seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12722,2024,ESP.2,12587,129419,26,0,18,7,5,0,0,1,3,1,10,0,0,12,27,2024-07-13 02:50:37
12722,2024,ESP.2,245,129600,5,0,1,1,2,0,0,0,0,0,0,0,0,7,8,2025-01-17 05:48:36
12722,2024,ESP.2,12597,129600,5,0,1,1,2,0,0,0,0,0,0,0,0,7,8,2025-03-15 04:45:03
12722,2024,ESP.2,5419,129711,23,1,11,22,3,0,0,0,0,0,4,0,0,0,41,2025-03-15 04:45:05
12722,2024,ESP.2,7320,129879,5,0,7,6,1,0,0,0,0,0,7,0,0,0,2,2025-03-15 04:45:05
12722,2024,ESP.2,5419,130136,25,21,10,6,1,0,0,0,0,2,11,0,0,0,15,2025-03-15 04:45:05
12722,2024,ESP.2,7320,130137,28,1,7,17,7,0,0,5,0,4,19,1,0,0,38,2025-03-15 04:45:05
12722,2024,ESP.2,3788,130213,18,6,12,2,7,0,0,2,0,1,8,1,0,0,18,2025-03-15 04:45:08
12722,2024,ESP.2,11121,131771,31,12,18,25,6,0,0,0,8,3,6,1,0,6,32,2024-07-13 02:50:36
12722,2024,ESP.2,3751,133180,15,10,12,0,1,0,0,0,0,2,8,0,0,0,8,2025-03-15 04:45:04
12722,2024,ESP.2,88,133259,41,3,42,11,8,0,0,1,4,3,19,1,0,21,29,2024-07-13 02:50:41
12722,2024,ESP.2,87,134305,18,15,3,7,0,0,0,0,0,4,12,1,0,0,1,2025-03-15 04:45:07
12722,2024,ESP.2,90,135914,10,4,2,6,0,0,0,3,0,1,2,0,0,0,7,2025-03-15 04:45:04
12722,2024,ESP.2,95,135914,35,2,20,34,9,0,0,3,9,11,51,3,0,6,20,2024-07-13 02:50:39
12722,2024,ESP.2,7320,136602,12,1,8,7,2,0,0,1,0,5,10,2,0,0,18,2025-03-15 04:45:05
12722,2024,ESP.2,5419,136729,22,1,15,11,5,0,0,0,0,3,9,0,0,0,37,2025-03-15 04:45:05
12722,2024,ESP.2,17534,136945,31,8,30,17,6,0,0,1,1,0,4,0,0,4,14,2024-07-13 02:50:41
12722,2024,ESP.2,245,140325,7,1,15,8,3,0,0,0,0,0,0,0,0,0,5,2025-03-15 04:45:08
12722,2024,ESP.2,3747,140342,13,1,0,1,0,0,0,0,0,0,0,0,0,33,13,2025-03-15 04:45:05
12722,2024,ESP.2,8448,141057,15,10,7,7,0,1,0,0,0,1,9,0,0,0,8,2025-02-07 05:38:40
12722,2024,ESP.2,99,141666,24,0,34,8,5,0,0,0,0,3,6,3,0,0,28,2025-03-15 04:45:06
12722,2024,ESP.2,5413,141881,26,0,0,4,3,0,1,0,0,0,0,0,0,92,19,2025-03-15 04:45:06
12722,2024,ESP.2,17534,141881,4,1,0,1,0,0,0,0,0,0,0,0,31,7,1,2024-07-13 02:50:41
12722,2024,ESP.2,9322,142173,5,5,2,0,1,0,0,0,0,0,1,0,0,0,2,2024-07-13 02:50:40
12722,2024,ESP.2,8447,144249,25,6,22,22,8,1,0,1,0,2,13,0,0,0,31,2025-03-15 04:45:04
12722,2024,ESP.2,5413,144480,27,8,31,20,1,0,0,0,0,10,22,6,0,0,12,2025-03-15 04:45:06
12722,2024,ESP.2,92,144490,14,8,10,9,2,0,0,1,0,1,5,1,0,0,9,2025-03-15 04:45:07
12722,2024,ESP.2,17534,144490,34,6,22,27,2,0,0,7,13,1,9,1,0,4,19,2024-07-13 02:50:41
12722,2024,ESP.2,17534,145565,16,6,9,10,2,0,0,2,2,5,12,4,0,0,4,2024-07-13 02:50:41
12722,2024,ESP.2,245,146977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-15 04:45:08
12722,2024,ESP.2,3747,147082,3,2,1,1,0,0,0,0,0,1,4,0,0,0,5,2025-03-15 04:45:05
12722,2024,ESP.2,2737,147491,24,6,14,24,3,0,0,4,0,9,17,4,0,0,22,2025-03-15 04:45:02
12722,2024,ESP.2,4438,147732,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-15 04:45:03
12722,2024,ESP.2,8448,149672,14,4,5,10,0,0,0,0,0,7,24,0,0,0,18,2025-02-02 14:46:57
12722,2024,ESP.2,11121,149752,24,15,20,6,2,0,0,1,3,11,21,1,0,2,11,2024-07-13 02:50:36
12722,2024,ESP.2,95,150792,31,0,0,2,0,0,0,0,3,0,0,0,294,78,22,2024-07-13 02:50:39
12722,2024,ESP.2,3752,150806,17,0,16,3,4,1,0,0,0,3,9,0,0,0,17,2025-03-15 04:45:04
12722,2024,ESP.2,7320,151517,19,0,0,3,4,0,0,0,0,0,0,0,0,52,30,2025-03-15 04:45:05
12722,2024,ESP.2,17534,151695,15,9,10,7,3,0,0,2,0,0,3,0,0,2,6,2024-07-13 02:50:41
12722,2024,ESP.2,99,151947,27,2,38,42,7,0,0,1,0,2,22,1,0,0,26,2025-03-15 04:45:06
12722,2024,ESP.2,88,152507,15,12,15,3,2,0,0,0,1,1,8,1,0,2,0,2024-07-13 02:50:41
12722,2024,ESP.2,2737,152507,16,6,7,8,1,0,0,0,0,7,24,1,0,0,10,2025-03-15 04:45:02
12722,2024,ESP.2,5413,152557,27,0,24,22,6,1,1,1,0,3,13,1,0,0,19,2025-03-15 04:45:06
12722,2024,ESP.2,99,152612,27,9,36,37,3,0,0,3,0,13,24,6,0,0,20,2025-03-15 04:45:06
12722,2024,ESP.2,1538,153442,9,2,10,4,4,1,0,1,0,1,3,0,0,0,10,2025-03-15 04:45:06
12722,2024,ESP.2,3747,153442,7,1,7,3,3,1,0,1,0,1,3,0,0,0,9,2025-02-02 14:46:56
12722,2024,ESP.2,2737,153481,27,0,1,4,4,0,1,0,0,0,0,0,0,77,30,2025-03-15 04:45:02
12722,2024,ESP.2,3842,153685,22,11,8,9,3,0,0,0,0,6,7,5,0,0,18,2025-03-15 04:45:03
12722,2024,ESP.2,88,153715,28,0,0,1,0,0,0,0,2,0,0,0,285,62,32,2024-07-13 02:50:41
12722,2024,ESP.2,4438,154521,17,7,6,16,4,0,0,1,0,2,5,1,0,0,17,2025-03-15 04:45:03
12722,2024,ESP.2,7320,155247,23,4,21,18,7,1,0,2,0,2,14,0,0,0,25,2025-03-15 04:45:05
12722,2024,ESP.2,7320,155580,4,4,1,0,0,0,0,0,0,0,0,0,0,0,3,2025-03-15 04:45:05
12722,2024,ESP.2,11121,155580,16,8,11,11,1,0,0,3,1,3,7,1,0,2,11,2024-07-13 02:50:36
12722,2024,ESP.2,90,157568,28,1,18,29,4,0,0,2,0,8,21,4,0,0,28,2025-03-15 04:45:04
12722,2024,ESP.2,8448,158004,8,1,8,5,0,0,0,0,0,6,16,0,0,0,15,2025-03-15 04:45:07
12722,2024,ESP.2,90,158250,21,5,27,24,4,0,0,2,0,3,13,0,0,0,13,2025-03-15 04:45:04
12722,2024,ESP.2,8448,158293,27,0,30,7,9,0,1,1,0,2,12,0,0,0,38,2025-03-15 04:45:07
12722,2024,ESP.2,3747,158605,25,16,14,10,2,0,0,2,0,4,8,1,0,0,20,2025-03-15 04:45:05
12722,2024,ESP.2,11121,160264,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:50:36
12722,2024,ESP.2,6832,161896,8,0,0,0,2,0,1,0,0,0,0,0,0,25,7,2025-03-15 04:45:03
12722,2024,ESP.2,95,162264,9,2,10,12,2,0,0,2,1,6,16,5,0,2,3,2024-07-13 02:50:39
12722,2024,ESP.2,20179,164203,31,7,14,24,4,1,0,1,3,8,39,1,0,1,25,2024-07-13 02:50:42
12722,2024,ESP.2,5419,164231,23,0,36,23,13,1,0,0,0,0,5,0,0,0,39,2025-03-15 04:45:05
12722,2024,ESP.2,4438,164264,12,2,8,5,1,0,0,2,0,8,17,0,0,0,10,2025-01-05 05:37:46
12722,2024,ESP.2,8448,165542,16,4,29,12,6,0,0,0,0,0,3,0,0,0,24,2025-03-15 04:45:07
12722,2024,ESP.2,12587,165899,10,3,6,2,2,1,0,0,1,0,2,0,0,2,6,2024-07-13 02:50:37
12722,2024,ESP.2,12587,167213,4,4,0,0,0,0,0,0,0,1,7,0,0,0,3,2024-07-13 02:50:37
12722,2024,ESP.2,3751,167297,22,3,18,13,2,0,0,1,0,8,18,1,0,0,11,2025-03-15 04:45:04
12722,2024,ESP.2,3751,168363,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-02 14:46:55
12722,2024,ESP.2,9322,168954,17,2,8,11,3,0,1,0,1,2,5,0,0,19,17,2024-07-13 02:50:40
12722,2024,ESP.2,3842,169533,11,3,16,15,3,0,0,0,0,6,15,1,0,0,10,2025-03-15 04:45:03
12722,2024,ESP.2,245,169785,14,0,0,2,0,0,1,0,0,0,0,0,0,26,18,2025-03-15 04:45:08
12722,2024,ESP.2,3751,169785,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2024-08-31 04:53:44
12722,2024,ESP.2,4515,169787,4,1,1,2,1,0,0,0,0,0,0,0,0,0,0,2025-03-15 04:45:06
12722,2024,ESP.2,7320,170236,25,15,24,20,1,0,0,0,0,12,36,6,0,0,11,2025-03-15 04:45:05
12722,2024,ESP.2,20179,171552,40,13,29,21,4,0,0,1,4,5,23,0,0,4,32,2024-07-13 02:50:42
12722,2024,ESP.2,2737,172405,30,11,13,43,2,0,0,1,0,6,26,2,0,0,26,2025-03-15 04:45:02
12722,2024,ESP.2,8448,173034,17,7,11,21,5,1,0,1,0,0,5,0,0,0,26,2025-03-15 04:45:07
12722,2024,ESP.2,8448,173175,5,1,10,3,1,0,0,0,0,0,1,0,0,0,10,2025-03-15 04:45:07
12722,2024,ESP.2,5419,173315,25,9,15,13,2,0,0,1,0,7,15,3,0,0,32,2025-03-15 04:45:05
12722,2024,ESP.2,3747,173347,4,0,0,0,1,0,0,0,0,0,0,0,0,8,7,2025-03-15 04:45:05
12722,2024,ESP.2,92,173419,8,2,7,0,1,0,0,0,0,0,1,0,0,0,4,2025-03-15 04:45:07
12722,2024,ESP.2,95,173419,23,12,20,7,6,0,0,0,1,2,10,0,0,2,10,2024-07-13 02:50:39
12722,2024,ESP.2,17534,173660,26,3,28,28,4,0,0,4,3,3,18,1,0,6,17,2024-07-13 02:50:41
12722,2024,ESP.2,3751,173749,27,0,0,2,0,0,0,0,0,0,0,0,0,58,23,2025-03-15 04:45:04
12722,2024,ESP.2,5413,174820,12,4,9,6,2,0,0,0,0,1,12,0,0,0,9,2025-03-15 04:45:06
12722,2024,ESP.2,11121,174820,23,4,29,28,4,0,0,0,6,9,20,2,0,7,14,2024-07-13 02:50:36
12722,2024,ESP.2,3751,174969,17,10,5,28,1,1,0,0,0,4,14,1,0,0,3,2025-03-15 04:45:04
12722,2024,ESP.2,3842,174970,27,12,36,29,7,0,0,0,0,8,17,3,0,0,21,2025-03-15 04:45:03
12722,2024,ESP.2,6832,175010,27,4,25,34,1,0,0,2,0,22,69,8,0,0,28,2025-03-15 04:45:03
12722,2024,ESP.2,7320,176546,20,10,9,27,4,0,0,1,0,2,8,1,0,0,20,2025-03-15 04:45:05
12722,2024,ESP.2,20179,177894,15,7,8,6,1,0,0,0,0,1,8,0,0,3,9,2024-07-13 02:50:42
12722,2024,ESP.2,3842,178158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-15 04:45:03
12722,2024,ESP.2,87,178237,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2025-03-15 04:45:07
12722,2024,ESP.2,2737,178547,16,6,10,19,1,0,0,2,0,17,31,6,0,0,15,2025-03-15 04:45:02
12722,2024,ESP.2,90,178579,27,10,33,18,2,0,0,5,0,18,43,3,0,0,19,2025-03-15 04:45:04
12722,2024,ESP.2,4438,178607,5,4,3,0,0,0,0,0,0,0,2,0,0,0,3,2025-03-15 04:45:03
12722,2024,ESP.2,5419,179292,19,5,23,19,4,0,0,2,0,12,28,3,0,0,24,2025-03-15 04:45:05
12722,2024,ESP.2,17534,179597,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2024-07-13 02:50:41
12722,2024,ESP.2,5419,180341,4,0,8,7,1,0,0,0,0,0,4,0,0,0,8,2025-03-15 04:45:05
12722,2024,ESP.2,5413,180444,24,12,10,27,3,0,0,0,0,12,23,4,0,0,13,2025-03-15 04:45:06
12722,2024,ESP.2,3747,180847,13,1,11,6,3,0,0,0,0,2,4,1,0,0,16,2025-03-15 04:45:05
12722,2024,ESP.2,17534,180910,32,6,28,30,10,0,0,2,4,2,7,1,0,8,18,2024-07-13 02:50:41
12722,2024,ESP.2,12587,180911,32,10,25,9,6,0,0,4,5,0,7,0,0,4,20,2024-07-13 02:50:37
12722,2024,ESP.2,90,181288,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2025-03-15 04:45:04
12722,2024,ESP.2,4438,181296,16,6,13,6,3,0,0,0,0,0,4,0,0,0,17,2025-03-15 04:45:03
12722,2024,ESP.2,4438,181707,3,1,1,3,0,0,0,0,0,0,1,0,0,0,4,2025-03-15 04:45:03
12722,2024,ESP.2,90,182450,10,10,1,2,1,0,0,0,0,0,0,0,0,0,4,2025-03-15 04:45:04
12722,2024,ESP.2,11121,182653,32,14,8,3,1,0,0,1,1,3,11,1,0,5,17,2024-07-13 02:50:36
12722,2024,ESP.2,91,184048,27,4,33,24,6,0,0,2,0,5,28,0,0,0,27,2025-03-15 04:45:07
12722,2024,ESP.2,3751,184488,28,0,44,35,6,0,0,3,0,12,34,2,0,0,24,2025-03-15 04:45:04
12722,2024,ESP.2,1538,184640,30,4,13,9,3,0,0,2,0,19,45,7,0,0,16,2025-03-15 04:45:06
12722,2024,ESP.2,3747,184759,27,7,27,46,4,0,0,6,0,0,8,0,0,0,28,2025-03-15 04:45:05
12722,2024,ESP.2,3842,184767,18,9,17,10,2,0,0,1,0,6,14,1,0,0,7,2025-03-15 04:45:03
12722,2024,ESP.2,3752,184803,29,8,25,18,6,0,0,3,0,12,34,5,0,0,16,2025-03-15 04:45:04
12722,2024,ESP.2,90,184825,19,1,14,22,5,0,0,4,0,11,36,4,0,0,24,2025-01-22 05:34:34
12722,2024,ESP.2,88,184883,22,19,15,12,6,0,0,0,2,2,8,0,0,1,3,2024-07-13 02:50:41
12722,2024,ESP.2,20179,185223,19,7,17,2,6,1,1,0,4,4,7,1,0,2,13,2024-07-13 02:50:42
12722,2024,ESP.2,91,185830,26,9,19,21,3,0,0,3,0,11,37,2,0,0,21,2025-03-15 04:45:07
12722,2024,ESP.2,11121,186446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:50:36
12722,2024,ESP.2,90,186507,28,0,1,3,2,0,0,0,0,0,0,0,0,85,32,2025-03-15 04:45:04
12722,2024,ESP.2,245,186821,22,12,16,17,3,0,0,0,0,9,23,4,0,0,10,2025-03-15 04:45:08
12722,2024,ESP.2,88,187100,43,2,43,70,4,0,0,3,2,40,118,22,0,5,36,2024-07-13 02:50:41
12722,2024,ESP.2,11121,187232,22,1,28,7,5,1,0,2,3,1,9,0,0,6,22,2024-07-13 02:50:36
12722,2024,ESP.2,12597,188181,5,4,3,6,1,0,0,0,0,0,2,0,0,0,2,2025-03-15 04:45:03
12722,2024,ESP.2,90,188357,17,15,4,6,0,0,0,1,0,10,14,2,0,0,10,2025-03-15 04:45:04
12722,2024,ESP.2,12597,189456,10,2,9,5,1,0,0,0,0,2,5,1,0,0,13,2025-01-08 05:35:55
12722,2024,ESP.2,12597,189960,30,0,0,1,0,0,0,0,0,0,0,0,0,69,33,2025-03-15 04:45:03
12722,2024,ESP.2,95,191899,6,0,6,0,2,0,0,0,1,1,1,0,0,6,3,2024-07-13 02:50:39
12722,2024,ESP.2,4438,192132,27,1,36,59,7,1,0,0,0,2,12,1,0,0,32,2025-03-15 04:45:03
12722,2024,ESP.2,99,192430,18,4,7,10,0,0,0,1,0,2,8,0,0,0,13,2025-03-15 04:45:06
12722,2024,ESP.2,87,192529,22,10,24,15,5,0,0,2,0,5,13,3,0,0,12,2025-03-15 04:45:07
12722,2024,ESP.2,3788,192718,29,0,1,4,0,1,0,0,0,0,0,0,0,95,29,2025-03-15 04:45:08
12722,2024,ESP.2,3752,192763,9,2,4,2,5,0,0,0,0,0,2,0,0,0,6,2025-03-15 04:45:04
12722,2024,ESP.2,11121,192763,24,4,20,6,8,2,0,0,1,1,4,1,0,14,25,2024-07-13 02:50:36
12722,2024,ESP.2,92,192796,23,2,22,17,4,0,0,1,0,3,6,1,0,0,20,2025-03-15 04:45:07
12722,2024,ESP.2,3842,193463,14,7,10,18,3,0,0,0,0,0,2,0,0,0,12,2025-03-15 04:45:03
12722,2024,ESP.2,245,194630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-16 05:33:22
12722,2024,ESP.2,95,195349,29,15,21,22,2,0,0,0,2,12,50,2,0,0,16,2024-07-13 02:50:39
12722,2024,ESP.2,3842,195604,28,0,0,5,1,0,0,0,0,0,0,0,0,68,34,2025-03-15 04:45:03
12722,2024,ESP.2,9322,195785,9,9,0,5,0,0,0,0,0,2,3,1,0,0,3,2024-07-13 02:50:40
12722,2024,ESP.2,92,196160,28,17,9,33,2,0,0,4,0,9,31,0,0,0,16,2025-03-15 04:45:07
12722,2024,ESP.2,5413,196341,17,6,11,12,3,0,0,0,0,1,3,0,0,0,14,2025-03-15 04:45:06
12722,2024,ESP.2,8448,196341,16,5,9,12,3,0,0,0,0,1,3,0,0,0,13,2025-01-16 05:33:20
12722,2024,ESP.2,7320,196789,23,15,9,10,1,0,0,4,0,4,14,0,0,0,12,2025-03-15 04:45:05
12722,2024,ESP.2,88,196914,43,10,31,60,5,0,0,4,2,12,48,4,0,6,29,2024-07-13 02:50:41
12722,2024,ESP.2,245,197406,18,14,13,18,1,0,0,0,0,1,7,0,0,0,14,2025-03-15 04:45:08
12722,2024,ESP.2,3842,197906,22,6,36,19,4,0,0,1,0,10,26,0,0,0,14,2025-03-15 04:45:03
12722,2024,ESP.2,17534,198849,41,0,31,22,6,0,0,1,9,9,17,6,0,41,27,2024-07-13 02:50:41
12722,2024,ESP.2,99,200024,21,2,28,25,10,0,0,1,0,1,3,0,0,0,16,2025-03-15 04:45:06
12722,2024,ESP.2,12587,200392,36,22,31,15,2,0,0,0,1,5,21,4,0,2,23,2024-07-13 02:50:37
12722,2024,ESP.2,245,200431,11,2,10,4,1,0,0,0,0,2,4,0,0,0,13,2025-03-15 04:45:08
12722,2024,ESP.2,92,200964,29,0,0,6,3,0,0,0,0,0,0,0,0,74,33,2025-03-15 04:45:07
12722,2024,ESP.2,8447,202841,20,6,24,12,5,0,0,3,0,2,8,0,0,0,23,2025-03-15 04:45:04
12722,2024,ESP.2,99,203680,44,5,54,23,7,0,0,4,0,15,52,3,0,0,50,2025-03-15 04:45:06
12722,2024,ESP.2,7320,203680,44,5,54,23,7,0,0,4,0,15,52,3,0,0,50,2025-03-15 04:45:05
12722,2024,ESP.2,90,203908,19,7,14,13,3,0,0,0,0,0,4,0,0,0,16,2025-03-15 04:45:04
12722,2024,ESP.2,245,204899,28,1,24,23,2,1,0,0,0,5,14,3,0,0,40,2025-03-15 04:45:08
12722,2024,ESP.2,2737,205769,26,4,16,16,1,0,1,0,0,0,11,0,0,0,30,2025-03-15 04:45:02
12722,2024,ESP.2,3842,206473,18,9,17,23,5,0,0,2,0,0,7,0,0,0,12,2025-01-02 05:41:15
12722,2024,ESP.2,3788,206554,23,4,27,21,2,0,0,0,0,15,37,6,0,0,17,2025-03-15 04:45:08
12722,2024,ESP.2,11121,206723,23,14,16,8,5,0,0,0,0,13,35,7,0,0,20,2024-07-13 02:50:36
12722,2024,ESP.2,7320,206760,14,5,9,4,3,1,0,0,0,0,2,0,0,0,12,2025-03-15 04:45:05
12722,2024,ESP.2,91,207017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-31 04:53:40
12722,2024,ESP.2,3747,207236,21,5,59,34,3,0,0,4,0,14,50,6,0,0,20,2025-03-15 04:45:05
12722,2024,ESP.2,2737,207352,29,3,26,23,6,0,0,4,0,7,18,1,0,0,30,2025-03-15 04:45:02
12722,2024,ESP.2,245,207568,17,3,30,14,2,0,0,0,0,0,13,0,0,0,15,2025-03-15 04:45:08
12722,2024,ESP.2,12587,207718,23,14,15,9,2,0,0,0,1,4,7,2,0,0,14,2024-07-13 02:50:37
12722,2024,ESP.2,20179,207729,26,0,0,3,1,0,0,0,1,0,0,0,250,75,35,2024-07-13 02:50:42
12722,2024,ESP.2,12587,207893,17,0,20,26,5,1,1,0,3,2,10,1,0,13,16,2024-07-13 02:50:37
12722,2024,ESP.2,8448,207913,4,3,3,1,1,0,0,0,0,0,0,0,0,0,3,2025-03-15 04:45:07
12722,2024,ESP.2,3842,208010,19,8,32,16,4,1,0,0,0,2,5,0,0,0,13,2025-03-15 04:45:03
12722,2024,ESP.2,8447,208047,2,1,3,0,0,0,0,0,0,0,0,0,0,0,3,2025-03-15 04:45:04
