seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12694,2024,FRA.1,174,240353,19,6,12,11,2,0,0,5,3,0,3,0,0,2,14,2025-03-17 04:41:15
12694,2024,FRA.1,175,240438,14,3,6,6,0,0,0,0,1,0,3,0,0,7,18,2025-03-17 04:41:16
12694,2024,FRA.1,174,240660,12,7,9,2,2,1,0,0,0,1,4,1,0,1,3,2025-03-17 04:41:15
12694,2024,FRA.1,2502,240672,18,6,10,28,2,0,0,2,4,2,11,1,0,0,18,2025-03-17 04:41:18
12694,2024,FRA.1,179,240957,8,6,7,5,0,0,0,0,1,0,6,0,0,0,2,2025-02-02 14:44:36
12694,2024,FRA.1,3243,241029,25,0,0,2,1,0,0,0,5,1,1,0,303,104,40,2025-03-17 04:41:19
12694,2024,FRA.1,165,241032,9,2,14,7,2,0,0,0,1,0,4,0,0,3,9,2025-01-31 14:43:57
12694,2024,FRA.1,177,241062,20,10,16,22,2,0,0,1,1,3,6,2,0,1,15,2024-07-13 02:49:42
12694,2024,FRA.1,274,242738,16,2,11,40,2,0,0,1,3,11,28,4,0,1,34,2025-01-29 14:45:18
12694,2024,FRA.1,172,243400,18,0,11,10,1,1,0,0,1,3,7,1,0,18,20,2025-03-17 04:41:15
12694,2024,FRA.1,3243,243648,20,2,18,6,3,1,0,1,2,1,7,0,0,13,28,2025-03-17 04:41:19
12694,2024,FRA.1,165,243816,23,15,24,22,2,0,0,0,2,13,35,4,0,1,12,2025-03-17 04:41:18
12694,2024,FRA.1,3243,246805,5,3,1,2,0,0,0,0,1,0,1,0,0,3,5,2025-01-17 05:48:17
12694,2024,FRA.1,169,246825,21,3,22,26,3,0,0,0,3,0,7,0,0,8,28,2025-03-17 04:41:18
12694,2024,FRA.1,175,247940,5,0,0,0,2,0,0,0,1,0,0,0,45,18,8,2025-03-17 04:41:16
12694,2024,FRA.1,3236,248668,4,0,1,5,0,0,0,0,0,0,0,0,0,0,7,2025-03-17 04:41:16
12694,2024,FRA.1,160,248699,7,1,0,1,0,0,0,0,1,0,0,0,66,15,5,2025-03-17 04:41:18
12694,2024,FRA.1,3236,249072,13,0,8,16,1,1,0,2,2,0,6,0,0,6,29,2025-01-14 05:28:28
12694,2024,FRA.1,175,249663,22,0,25,15,8,1,0,1,9,3,23,0,0,8,25,2025-03-17 04:41:16
12694,2024,FRA.1,177,249777,5,4,4,4,1,0,0,0,0,0,4,0,0,0,6,2024-07-13 02:49:42
12694,2024,FRA.1,166,250166,24,6,27,37,3,0,0,0,1,4,16,2,0,6,24,2025-03-17 04:41:16
12694,2024,FRA.1,6997,250377,24,4,17,16,4,0,0,0,4,6,13,1,0,3,23,2025-03-17 04:41:16
12694,2024,FRA.1,165,250478,20,9,8,13,1,0,0,2,1,1,9,1,0,0,20,2025-03-17 04:41:18
12694,2024,FRA.1,175,250543,12,0,26,11,3,0,0,0,3,2,10,0,0,20,12,2025-02-02 14:44:33
12694,2024,FRA.1,178,251557,17,1,10,19,2,0,1,1,0,2,4,1,0,10,36,2025-03-17 04:41:18
12694,2024,FRA.1,167,252406,25,0,0,4,1,0,0,0,4,0,0,0,300,97,31,2025-03-17 04:41:17
12694,2024,FRA.1,178,252441,6,2,8,5,2,0,0,1,2,5,8,2,0,1,11,2025-03-17 04:41:18
12694,2024,FRA.1,179,252740,24,1,29,41,4,0,0,2,4,4,23,1,0,3,22,2025-03-17 04:41:19
12694,2024,FRA.1,160,252971,10,8,7,7,0,0,0,1,0,7,16,2,0,0,7,2025-01-23 05:33:12
12694,2024,FRA.1,172,253174,24,19,5,9,0,1,0,1,3,7,16,2,0,0,15,2025-03-17 04:41:15
12694,2024,FRA.1,174,253992,13,11,11,5,1,0,0,0,1,1,2,0,0,1,6,2025-03-17 04:41:15
12694,2024,FRA.1,2502,255192,18,1,15,12,5,0,0,0,5,1,6,1,0,14,16,2025-03-17 04:41:18
12694,2024,FRA.1,172,255625,23,14,16,4,1,0,0,1,0,12,18,2,0,2,9,2025-03-17 04:41:15
12694,2024,FRA.1,3236,256209,15,8,10,16,1,0,0,0,0,4,15,0,0,0,12,2025-02-12 05:42:49
12694,2024,FRA.1,7868,256685,21,13,15,27,0,0,0,1,2,9,27,3,0,1,19,2025-03-17 04:41:15
12694,2024,FRA.1,166,256773,14,4,4,11,1,0,0,1,3,1,8,1,0,1,12,2025-03-17 04:41:16
12694,2024,FRA.1,177,257052,13,3,17,5,2,0,0,2,3,1,5,0,0,6,22,2024-07-13 02:49:42
12694,2024,FRA.1,172,257058,23,0,25,36,5,0,0,2,7,25,60,10,0,0,25,2025-03-17 04:41:15
12694,2024,FRA.1,174,257368,6,3,4,3,0,0,0,1,1,1,7,0,0,1,2,2025-03-17 04:41:15
12694,2024,FRA.1,169,257489,20,5,7,30,3,0,0,1,1,13,36,2,0,0,21,2025-03-17 04:41:18
12694,2024,FRA.1,274,257489,15,3,7,26,3,0,0,1,1,11,26,2,0,0,19,2025-02-03 14:45:21
12694,2024,FRA.1,273,258100,19,9,13,16,0,1,0,0,3,3,11,2,0,1,25,2024-07-13 02:49:42
12694,2024,FRA.1,174,258875,11,0,0,1,1,0,0,0,0,0,0,0,93,26,10,2025-03-17 04:41:15
12694,2024,FRA.1,169,258915,9,6,3,2,0,0,0,0,0,2,4,1,0,0,4,2025-01-26 05:36:13
12694,2024,FRA.1,177,259020,17,7,7,14,1,0,0,2,2,7,18,3,0,0,20,2024-07-13 02:49:42
12694,2024,FRA.1,165,259022,21,3,12,9,2,1,0,0,4,4,12,1,0,6,33,2025-03-17 04:41:18
12694,2024,FRA.1,169,259743,19,8,18,12,2,0,0,2,0,16,31,3,0,0,18,2025-01-31 14:43:58
12694,2024,FRA.1,176,259743,25,9,21,14,2,0,0,5,0,28,58,6,0,0,24,2025-03-17 04:41:17
12694,2024,FRA.1,167,259960,2,2,1,1,0,0,0,0,0,0,1,0,0,0,2,2024-08-31 04:53:03
12694,2024,FRA.1,6997,259960,22,11,13,22,2,0,0,3,0,7,24,2,0,0,19,2025-03-17 04:41:16
12694,2024,FRA.1,2502,260035,26,0,0,4,0,0,0,0,0,0,0,0,311,98,30,2025-03-17 04:41:18
12694,2024,FRA.1,178,260228,23,2,24,13,3,1,1,0,4,2,6,0,0,13,48,2025-03-17 04:41:18
12694,2024,FRA.1,175,260236,7,1,5,1,0,0,0,0,0,4,16,1,0,0,5,2025-03-17 04:41:16
12694,2024,FRA.1,6997,260239,1,0,0,0,0,0,0,0,0,0,0,0,14,6,1,2025-03-17 04:41:16
12694,2024,FRA.1,166,260300,12,0,8,11,1,0,0,1,4,8,23,4,0,0,11,2025-03-17 04:41:16
12694,2024,FRA.1,175,261173,19,4,26,13,3,1,0,1,1,16,44,6,0,1,17,2025-03-17 04:41:16
12694,2024,FRA.1,179,261423,5,1,0,0,0,0,0,0,0,0,0,0,33,8,5,2025-03-17 04:41:19
12694,2024,FRA.1,7868,261595,26,0,0,7,4,0,0,0,2,0,0,0,312,112,42,2025-03-17 04:41:15
12694,2024,FRA.1,165,262507,11,10,1,3,1,0,0,0,0,0,7,0,0,1,7,2025-01-31 14:43:57
12694,2024,FRA.1,274,263282,9,3,11,8,5,1,0,0,2,0,7,0,0,10,19,2025-03-17 04:41:17
12694,2024,FRA.1,178,264222,11,4,10,2,2,0,0,0,1,0,0,0,0,5,19,2025-03-17 04:41:18
12694,2024,FRA.1,274,264354,11,5,5,7,3,0,0,0,1,3,5,1,0,4,17,2025-03-17 04:41:17
12694,2024,FRA.1,172,264484,21,1,24,21,2,0,0,1,4,1,3,0,0,4,26,2025-03-17 04:41:15
12694,2024,FRA.1,273,265099,25,0,17,8,2,0,0,0,6,2,5,0,0,22,46,2024-07-13 02:49:42
12694,2024,FRA.1,2502,265234,18,7,16,9,1,0,0,2,5,5,16,2,0,4,8,2025-03-17 04:41:18
12694,2024,FRA.1,3171,265910,34,1,14,19,1,0,0,0,7,1,2,0,0,20,59,2024-07-13 02:49:44
12694,2024,FRA.1,167,265912,9,3,4,6,1,0,0,0,1,1,7,0,0,2,11,2025-01-14 05:28:29
12694,2024,FRA.1,2502,265923,18,2,12,16,3,2,0,0,5,5,17,1,0,8,18,2025-03-17 04:41:18
12694,2024,FRA.1,3243,265953,24,1,20,7,2,0,0,1,2,23,60,8,0,1,31,2025-03-17 04:41:19
12694,2024,FRA.1,172,266057,25,0,47,21,6,0,1,3,2,4,7,1,0,9,32,2025-03-17 04:41:15
12694,2024,FRA.1,3243,266096,19,0,23,31,5,0,0,2,2,10,32,4,0,3,27,2025-02-04 05:29:32
12694,2024,FRA.1,274,266162,22,2,29,11,9,0,0,0,1,3,10,2,0,13,41,2025-03-17 04:41:17
12694,2024,FRA.1,3171,267463,5,3,1,3,1,0,0,0,0,0,2,0,0,0,6,2024-07-13 02:49:44
12694,2024,FRA.1,179,267515,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-17 05:48:17
12694,2024,FRA.1,166,267519,12,8,6,2,1,0,0,1,0,4,10,2,0,0,7,2025-02-03 14:45:20
12694,2024,FRA.1,166,267573,18,8,14,4,3,1,0,2,1,9,19,2,0,2,12,2025-03-17 04:41:16
12694,2024,FRA.1,6997,268591,18,9,5,22,2,0,0,2,1,9,16,3,0,0,13,2025-03-17 04:41:16
12694,2024,FRA.1,174,268796,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2024-09-04 04:52:54
12694,2024,FRA.1,6997,268966,25,3,28,32,4,0,0,2,2,12,34,3,0,3,30,2025-03-17 04:41:16
12694,2024,FRA.1,179,271129,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2024-08-24 04:48:24
12694,2024,FRA.1,172,271137,26,8,25,24,4,0,0,4,3,10,41,2,0,1,29,2025-03-17 04:41:15
12694,2024,FRA.1,179,271244,23,1,42,30,7,0,0,2,4,2,10,1,0,6,20,2025-03-17 04:41:19
12694,2024,FRA.1,176,271555,21,0,20,16,7,1,1,0,2,2,10,0,0,14,24,2025-03-17 04:41:17
12694,2024,FRA.1,7868,272011,24,6,16,38,1,0,0,2,0,10,35,2,0,1,28,2025-03-17 04:41:15
12694,2024,FRA.1,3171,272281,28,0,20,24,3,2,0,1,0,2,16,0,0,7,54,2024-07-13 02:49:44
12694,2024,FRA.1,2502,273021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-06 04:55:23
12694,2024,FRA.1,166,273499,24,4,20,27,4,0,0,3,1,28,54,14,0,3,18,2025-03-17 04:41:16
12694,2024,FRA.1,160,274197,25,10,18,23,1,0,0,5,4,12,36,6,0,1,19,2025-03-17 04:41:18
12694,2024,FRA.1,160,274745,7,2,4,11,0,0,0,2,1,6,15,1,0,0,4,2025-03-17 04:41:18
12694,2024,FRA.1,274,275013,16,1,9,10,1,0,1,0,3,4,7,0,0,16,29,2025-03-17 04:41:17
12694,2024,FRA.1,179,275574,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-29 04:53:41
12694,2024,FRA.1,176,276160,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:17
12694,2024,FRA.1,176,276221,25,1,16,29,1,0,0,3,5,39,88,15,0,1,25,2025-03-17 04:41:17
12694,2024,FRA.1,3171,276441,31,14,35,25,2,0,0,0,1,6,15,2,0,13,36,2024-07-13 02:49:44
12694,2024,FRA.1,273,276450,32,5,29,33,5,0,0,2,8,11,31,3,0,1,51,2024-07-13 02:49:42
12694,2024,FRA.1,177,276451,29,12,21,27,4,0,0,1,0,8,20,3,0,2,25,2024-07-13 02:49:42
12694,2024,FRA.1,3243,276839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-03 05:41:31
12694,2024,FRA.1,169,276904,4,3,2,1,0,0,0,0,0,0,1,0,0,0,4,2025-03-17 04:41:18
12694,2024,FRA.1,2502,276995,22,14,14,19,3,0,0,3,2,11,21,6,0,2,18,2025-03-17 04:41:18
12694,2024,FRA.1,167,277208,7,5,2,2,1,0,0,2,0,2,8,0,0,0,3,2025-03-17 04:41:17
12694,2024,FRA.1,179,277383,22,3,13,51,2,0,0,2,3,15,35,2,0,0,16,2025-03-17 04:41:19
12694,2024,FRA.1,7868,277525,25,0,36,31,3,0,0,1,8,9,27,6,0,1,42,2025-03-17 04:41:15
12694,2024,FRA.1,174,277718,14,3,9,3,2,0,0,0,0,3,7,1,0,8,16,2025-03-17 04:41:15
12694,2024,FRA.1,179,277865,23,1,27,23,4,0,0,2,3,24,59,7,0,1,21,2025-03-17 04:41:19
12694,2024,FRA.1,2502,279137,2,1,3,0,0,0,0,0,0,0,1,0,0,0,1,2024-09-08 04:56:08
12694,2024,FRA.1,172,280466,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:41:15
12694,2024,FRA.1,3243,281462,2,2,0,0,0,0,0,0,0,0,1,0,0,0,2,2025-03-17 04:41:19
12694,2024,FRA.1,169,281736,16,2,18,5,5,0,0,0,0,2,6,1,0,10,24,2025-02-04 05:29:32
12694,2024,FRA.1,174,282643,7,1,4,6,0,0,0,0,1,6,23,3,0,0,4,2025-03-17 04:41:15
12694,2024,FRA.1,166,282675,25,0,34,13,4,0,0,1,2,5,12,3,0,14,26,2025-03-17 04:41:16
12694,2024,FRA.1,172,282885,10,5,11,12,2,0,0,0,0,2,5,0,0,2,8,2025-03-17 04:41:15
12694,2024,FRA.1,6997,283557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-29 04:53:44
12694,2024,FRA.1,169,283606,18,2,29,8,5,1,1,0,3,6,14,0,0,9,22,2025-03-17 04:41:18
12694,2024,FRA.1,166,283626,22,12,7,11,1,0,0,3,1,8,22,3,0,1,7,2025-03-17 04:41:16
12694,2024,FRA.1,273,283699,14,4,15,15,1,0,0,3,2,5,21,1,0,1,19,2024-07-13 02:49:42
12694,2024,FRA.1,3171,284333,29,7,15,26,1,0,0,1,3,11,37,2,0,3,34,2024-07-13 02:49:44
12694,2024,FRA.1,7868,284333,21,1,13,22,3,0,0,3,1,5,29,0,0,0,22,2025-03-17 04:41:15
12694,2024,FRA.1,177,284369,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2024-07-13 02:49:42
12694,2024,FRA.1,172,284591,23,3,16,9,2,1,0,1,1,4,8,0,0,3,21,2025-03-17 04:41:15
12694,2024,FRA.1,175,284854,4,4,1,0,0,0,0,0,0,0,3,0,0,0,0,2025-03-17 04:41:16
12694,2024,FRA.1,167,284942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:17
12694,2024,FRA.1,167,285088,14,5,11,4,1,0,0,1,2,2,5,1,0,1,9,2025-03-17 04:41:17
12694,2024,FRA.1,178,285666,24,1,10,26,1,0,0,4,4,18,48,7,0,0,49,2025-03-17 04:41:18
12694,2024,FRA.1,176,286369,25,3,7,6,0,0,0,4,2,11,23,7,0,2,25,2025-03-17 04:41:17
12694,2024,FRA.1,174,286569,19,4,22,24,3,0,0,2,6,3,10,1,0,4,20,2025-03-17 04:41:15
12694,2024,FRA.1,160,287005,22,4,14,5,2,0,0,1,2,0,3,0,0,19,18,2025-03-17 04:41:18
12694,2024,FRA.1,2502,287078,21,1,35,37,7,0,0,1,3,14,32,2,0,6,22,2025-03-17 04:41:18
12694,2024,FRA.1,180,287539,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2024-09-08 04:56:10
12694,2024,FRA.1,177,287677,25,5,14,16,4,0,0,1,3,7,13,0,0,29,40,2024-07-13 02:49:42
12694,2024,FRA.1,274,288472,15,2,15,8,2,0,0,1,2,11,26,3,0,1,28,2025-01-29 14:45:18
12694,2024,FRA.1,6997,288540,14,3,9,10,3,0,0,0,2,2,6,1,0,7,16,2025-03-17 04:41:16
12694,2024,FRA.1,160,288896,14,7,6,7,0,0,0,2,0,17,28,5,0,2,7,2025-03-17 04:41:18
12694,2024,FRA.1,160,288897,22,7,4,11,1,0,0,1,4,8,18,4,0,5,16,2025-03-17 04:41:18
12694,2024,FRA.1,165,288919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:18
12694,2024,FRA.1,2502,288924,26,0,38,61,2,0,0,8,3,23,54,11,0,4,28,2025-03-17 04:41:18
12694,2024,FRA.1,166,288925,26,0,0,4,0,0,0,0,2,0,0,0,232,76,28,2025-03-17 04:41:16
12694,2024,FRA.1,180,289824,22,0,0,2,2,0,0,0,1,0,0,0,261,71,24,2025-03-17 04:41:19
12694,2024,FRA.1,160,290043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:18
12694,2024,FRA.1,180,290101,4,1,4,3,0,0,0,0,0,0,0,0,0,3,1,2025-03-17 04:41:19
12694,2024,FRA.1,169,290141,18,3,11,8,3,0,0,0,5,2,12,1,0,8,20,2025-03-17 04:41:18
12694,2024,FRA.1,176,290141,12,3,7,3,3,0,0,0,5,1,5,0,0,3,14,2025-01-31 14:43:56
12694,2024,FRA.1,273,290552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:49:42
12694,2024,FRA.1,7868,290575,2,1,3,1,1,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:41:15
12694,2024,FRA.1,160,290591,17,2,10,16,1,0,0,2,3,5,10,0,0,7,12,2025-03-17 04:41:18
12694,2024,FRA.1,274,290726,16,8,21,13,2,2,0,0,0,9,21,2,0,0,20,2025-03-17 04:41:17
12694,2024,FRA.1,3236,290822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:16
12694,2024,FRA.1,6997,291183,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2024-08-31 04:53:04
12694,2024,FRA.1,273,291345,19,8,17,7,0,0,0,1,3,1,7,0,0,3,23,2024-07-13 02:49:42
12694,2024,FRA.1,178,291401,14,7,13,3,1,0,0,1,0,2,8,0,0,3,14,2025-03-17 04:41:18
12694,2024,FRA.1,169,291614,3,0,1,0,0,0,0,0,0,0,1,0,0,4,5,2025-03-17 04:41:18
12694,2024,FRA.1,177,291741,6,4,3,2,0,1,0,0,0,0,2,0,0,3,10,2024-07-13 02:49:42
12694,2024,FRA.1,274,291850,17,0,10,7,5,0,0,0,3,2,10,1,0,6,37,2025-03-17 04:41:17
12694,2024,FRA.1,3236,291982,20,9,11,7,2,0,0,0,3,4,15,1,0,4,17,2025-03-17 04:41:16
12694,2024,FRA.1,3171,293919,33,4,20,56,4,0,0,4,10,26,75,8,0,1,46,2024-07-13 02:49:44
12694,2024,FRA.1,3243,294632,4,4,0,3,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:41:19
12694,2024,FRA.1,169,296321,25,1,18,31,2,0,0,0,2,22,51,11,0,4,28,2025-03-17 04:41:18
12694,2024,FRA.1,273,296511,22,11,21,32,3,0,0,1,3,5,15,1,0,2,17,2024-07-13 02:49:42
12694,2024,FRA.1,180,297157,22,1,14,59,3,0,0,8,6,14,37,3,0,0,27,2025-03-17 04:41:19
12694,2024,FRA.1,7868,297161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:15
12694,2024,FRA.1,3171,297165,20,4,21,12,4,0,0,1,2,2,7,1,0,11,33,2024-07-13 02:49:44
12694,2024,FRA.1,165,297166,22,3,37,32,3,0,0,1,1,5,16,2,0,2,26,2025-03-17 04:41:18
12694,2024,FRA.1,3236,297167,12,4,6,5,1,0,0,0,1,1,2,0,0,4,19,2025-03-17 04:41:16
12694,2024,FRA.1,3236,297168,20,0,12,5,4,1,1,0,0,2,12,0,0,19,39,2025-03-17 04:41:16
12694,2024,FRA.1,169,297344,11,4,10,6,1,1,0,1,2,3,6,0,0,5,12,2025-03-17 04:41:18
12694,2024,FRA.1,175,297385,10,3,10,8,1,0,0,0,1,3,5,1,0,1,5,2025-03-17 04:41:16
12694,2024,FRA.1,3236,297743,20,7,11,37,0,0,0,2,4,10,25,3,0,4,21,2025-03-17 04:41:16
12694,2024,FRA.1,169,297750,16,7,10,10,1,0,0,1,3,7,21,2,0,1,11,2025-01-23 05:33:13
12694,2024,FRA.1,169,297775,3,3,1,0,0,0,0,0,0,0,1,0,0,0,2,2025-03-17 04:41:18
12694,2024,FRA.1,178,297802,6,2,3,7,0,0,0,0,1,1,8,0,0,1,9,2025-03-17 04:41:18
12694,2024,FRA.1,167,298008,21,6,11,25,2,0,0,9,6,9,28,6,0,0,15,2025-03-17 04:41:17
12694,2024,FRA.1,175,298078,14,13,16,3,4,0,0,0,2,3,7,1,0,2,5,2025-03-17 04:41:16
12694,2024,FRA.1,3236,298511,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-08-27 04:49:36
12694,2024,FRA.1,169,298683,4,4,1,1,0,0,0,0,0,1,3,0,0,0,2,2025-03-17 04:41:18
12694,2024,FRA.1,172,299908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-21 05:48:26
12694,2024,FRA.1,167,300002,25,16,3,17,1,0,0,2,1,16,35,6,0,1,21,2025-03-17 04:41:17
12694,2024,FRA.1,177,300002,20,0,12,26,1,1,0,4,6,25,54,13,0,0,37,2024-07-13 02:49:42
12694,2024,FRA.1,178,302488,8,1,16,7,2,0,0,0,1,1,8,0,0,4,10,2025-03-17 04:41:18
12694,2024,FRA.1,172,302862,16,1,15,15,3,0,1,2,3,4,9,3,0,16,27,2025-03-17 04:41:15
12694,2024,FRA.1,167,303308,16,8,10,9,2,0,0,0,0,5,9,0,0,4,10,2025-03-17 04:41:17
12694,2024,FRA.1,175,303579,11,8,3,4,0,1,0,0,3,2,9,0,0,1,7,2025-02-18 05:44:03
12694,2024,FRA.1,180,303787,23,2,7,15,0,0,0,3,2,9,21,5,0,3,23,2025-03-17 04:41:19
12694,2024,FRA.1,3243,304126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-31 14:43:58
12694,2024,FRA.1,180,304152,6,3,2,2,1,0,0,1,1,0,1,0,0,1,8,2025-02-03 14:45:23
12694,2024,FRA.1,3236,304212,18,4,18,30,4,0,0,1,0,6,17,2,0,0,26,2025-03-17 04:41:16
12694,2024,FRA.1,3236,304213,10,0,17,10,3,1,0,0,1,3,5,2,0,5,16,2025-03-17 04:41:16
12694,2024,FRA.1,178,304683,20,4,11,31,3,0,0,0,1,2,13,1,0,1,34,2025-03-17 04:41:18
12694,2024,FRA.1,3171,304743,16,3,4,6,0,0,0,2,2,6,12,0,0,0,20,2024-07-13 02:49:44
12694,2024,FRA.1,180,304871,20,0,31,32,5,0,0,2,2,29,45,11,0,6,17,2025-03-17 04:41:19
12694,2024,FRA.1,179,304889,19,11,13,9,3,0,0,1,1,0,4,0,0,1,4,2025-03-17 04:41:19
12694,2024,FRA.1,2502,305554,11,9,1,4,0,0,0,1,0,2,6,2,0,0,2,2025-03-17 04:41:18
12694,2024,FRA.1,169,305669,11,1,9,28,4,0,0,0,2,0,3,0,0,6,10,2025-03-17 04:41:18
12694,2024,FRA.1,169,305684,25,2,19,19,3,0,0,0,4,9,20,1,0,5,34,2025-03-17 04:41:18
12694,2024,FRA.1,6997,305693,2,1,2,0,0,0,0,0,0,1,2,0,0,0,5,2024-08-31 04:53:04
12694,2024,FRA.1,180,305797,20,14,15,13,2,0,0,1,0,3,14,1,0,0,13,2025-03-17 04:41:19
12694,2024,FRA.1,180,305935,22,0,20,11,6,0,1,1,5,1,2,0,0,11,22,2025-03-17 04:41:19
12694,2024,FRA.1,174,306055,3,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2025-01-24 16:54:11
12694,2024,FRA.1,176,306521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-10 04:52:48
12694,2024,FRA.1,273,306535,24,1,33,16,6,0,0,1,4,9,18,1,0,20,43,2024-07-13 02:49:42
12694,2024,FRA.1,2502,306557,22,3,11,35,2,0,0,4,2,14,33,3,0,1,18,2025-03-17 04:41:18
12694,2024,FRA.1,165,306558,19,1,10,9,2,0,0,1,2,2,8,0,0,16,37,2025-03-17 04:41:18
12694,2024,FRA.1,180,306558,12,1,7,5,2,0,0,1,1,1,4,0,0,9,24,2025-01-26 05:36:13
12694,2024,FRA.1,178,307159,20,0,23,29,3,0,0,0,0,2,11,1,0,9,44,2025-03-17 04:41:18
12694,2024,FRA.1,274,307243,6,6,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-02-04 05:29:30
12694,2024,FRA.1,179,307713,23,2,20,10,2,0,1,0,2,11,24,2,0,21,20,2025-03-17 04:41:19
12694,2024,FRA.1,6997,308246,20,10,8,19,2,0,0,2,0,12,29,4,0,0,17,2025-03-17 04:41:16
12694,2024,FRA.1,3243,308449,14,0,13,6,3,0,0,0,3,3,15,0,0,13,17,2025-01-10 05:32:27
12694,2024,FRA.1,169,308461,24,4,39,21,6,0,0,4,6,3,12,2,0,3,24,2025-03-17 04:41:18
12694,2024,FRA.1,3171,308517,27,15,24,36,4,0,0,0,1,4,20,1,0,9,22,2024-07-13 02:49:44
12694,2024,FRA.1,174,308552,9,0,11,17,0,0,0,2,3,17,31,11,0,0,12,2025-03-17 04:41:15
12694,2024,FRA.1,176,308979,5,4,3,2,0,0,0,1,0,1,4,0,0,0,3,2025-03-17 04:41:17
12694,2024,FRA.1,180,309638,10,9,4,4,3,0,0,0,2,0,1,0,0,2,5,2025-02-06 05:40:03
12694,2024,FRA.1,167,309840,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:17
12694,2024,FRA.1,169,309840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-31 04:53:07
12694,2024,FRA.1,172,310134,4,4,0,1,0,0,0,0,0,0,2,0,0,1,0,2025-03-17 04:41:15
12694,2024,FRA.1,174,310640,22,2,22,18,5,1,0,2,5,5,17,1,0,6,28,2025-03-17 04:41:15
12694,2024,FRA.1,2502,310859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:18
12694,2024,FRA.1,176,311118,13,6,17,8,1,0,0,1,1,10,16,3,0,0,7,2025-01-24 16:54:13
12694,2024,FRA.1,273,312014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-07-13 02:49:42
12694,2024,FRA.1,172,312151,2,0,0,0,0,0,0,0,0,0,0,0,20,5,3,2025-03-17 04:41:15
12694,2024,FRA.1,172,312354,18,10,7,21,3,1,0,1,3,4,8,0,0,0,17,2025-03-17 04:41:15
12694,2024,FRA.1,3243,313053,6,1,8,7,0,0,0,0,2,1,2,0,0,0,8,2025-03-17 04:41:19
12694,2024,FRA.1,3236,313354,14,2,11,10,0,0,0,0,5,0,6,0,0,8,22,2025-02-06 05:39:59
12694,2024,FRA.1,273,313889,16,11,7,19,3,0,0,1,0,8,19,4,0,0,16,2024-07-13 02:49:42
12694,2024,FRA.1,7868,313889,16,11,7,12,2,0,0,0,0,7,15,3,0,0,9,2025-03-17 04:41:15
12694,2024,FRA.1,176,313890,18,2,7,15,1,0,0,3,2,7,18,1,0,4,14,2025-03-17 04:41:17
12694,2024,FRA.1,180,314858,23,0,20,45,5,0,0,1,6,11,30,7,0,13,28,2025-03-17 04:41:19
12694,2024,FRA.1,160,316128,17,1,16,8,5,0,0,0,4,3,8,1,0,5,17,2025-03-17 04:41:18
12694,2024,FRA.1,179,317493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-27 04:49:35
12694,2024,FRA.1,165,318389,26,1,21,45,2,0,0,1,1,23,57,7,0,0,30,2025-03-17 04:41:18
