seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12673,2024,NED.1,154,270806,13,8,8,0,0,0,0,3,0,4,9,1,0,0,16,2024-07-13 02:53:13
12673,2024,NED.1,2565,270806,12,10,9,3,0,0,0,0,0,2,8,0,0,0,4,2025-03-17 04:41:31
12673,2024,NED.1,155,270807,18,1,5,10,0,0,1,0,4,3,9,0,0,11,36,2025-03-17 04:41:32
12673,2024,NED.1,154,270973,15,9,13,5,2,0,0,0,3,0,2,0,0,3,13,2024-07-13 02:53:13
12673,2024,NED.1,141,271030,25,15,5,16,0,0,0,4,1,6,29,2,0,0,21,2025-03-17 04:41:30
12673,2024,NED.1,2565,271210,19,0,12,11,1,0,0,0,0,1,4,0,0,20,22,2025-03-17 04:41:31
12673,2024,NED.1,2565,271345,16,16,9,11,2,0,0,0,0,1,2,1,0,0,5,2025-03-17 04:41:31
12673,2024,NED.1,148,271844,18,2,7,11,2,0,0,0,0,6,14,1,0,3,17,2025-03-17 04:41:31
12673,2024,NED.1,2566,271858,26,7,15,32,3,0,0,2,3,7,22,0,0,4,39,2024-07-13 02:53:18
12673,2024,NED.1,151,272032,13,4,10,7,2,0,1,0,0,3,4,0,0,0,13,2025-03-17 04:41:32
12673,2024,NED.1,145,272329,20,12,11,4,0,0,0,0,2,5,14,1,0,1,13,2025-03-17 04:41:28
12673,2024,NED.1,5291,272330,17,5,13,1,1,1,0,0,1,2,5,1,0,15,30,2025-03-17 04:41:28
12673,2024,NED.1,141,272350,25,0,24,18,9,0,0,2,3,7,23,2,0,34,41,2025-03-17 04:41:30
12673,2024,NED.1,141,272358,4,2,3,2,0,0,0,0,0,1,4,0,0,0,2,2025-03-17 04:41:30
12673,2024,NED.1,2727,272404,14,6,17,4,3,0,0,0,0,1,3,1,0,6,25,2024-07-13 02:53:19
12673,2024,NED.1,3706,272716,24,2,6,8,2,0,0,2,4,7,10,1,0,10,33,2025-03-17 04:41:29
12673,2024,NED.1,155,273295,19,3,18,10,2,0,0,1,0,0,5,0,0,13,34,2025-03-17 04:41:32
12673,2024,NED.1,5291,273484,11,2,10,8,1,0,1,0,0,2,5,0,0,12,10,2025-03-17 04:41:28
12673,2024,NED.1,156,274012,21,10,11,6,5,0,0,0,3,2,5,2,0,8,25,2025-03-17 04:41:32
12673,2024,NED.1,156,274019,25,0,8,6,4,0,1,1,4,2,4,1,0,26,37,2025-03-17 04:41:32
12673,2024,NED.1,142,274277,12,7,4,11,0,0,0,1,0,5,12,3,0,1,9,2025-03-17 04:41:29
12673,2024,NED.1,2565,275716,23,5,23,35,5,0,0,3,1,9,27,5,0,1,27,2025-03-17 04:41:31
12673,2024,NED.1,141,275751,26,0,0,2,1,0,0,0,0,0,0,0,386,94,43,2025-03-17 04:41:30
12673,2024,NED.1,143,276127,23,3,22,20,5,0,0,1,2,5,19,3,0,13,32,2025-03-17 04:41:29
12673,2024,NED.1,3708,276268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:30
12673,2024,NED.1,141,276819,9,1,13,10,0,0,0,0,1,6,12,1,0,1,14,2025-03-17 04:41:30
12673,2024,NED.1,141,276839,9,1,6,4,0,0,0,0,2,0,2,0,0,5,13,2025-03-17 04:41:30
12673,2024,NED.1,152,277106,24,1,11,10,2,0,0,4,4,30,68,20,0,4,28,2025-03-17 04:41:28
12673,2024,NED.1,5291,277224,26,0,0,0,0,0,1,0,0,1,2,0,320,89,47,2025-03-17 04:41:28
12673,2024,NED.1,143,277231,20,12,5,25,0,0,0,0,0,3,8,2,0,0,19,2025-03-17 04:41:29
12673,2024,NED.1,143,277375,20,2,23,10,3,0,0,0,1,3,9,1,0,17,29,2025-03-17 04:41:29
12673,2024,NED.1,2566,277854,28,12,17,14,2,0,0,7,3,9,28,4,0,3,44,2024-07-13 02:53:18
12673,2024,NED.1,147,277855,2,0,0,2,0,0,0,1,0,0,1,0,0,0,3,2024-08-24 04:48:33
12673,2024,NED.1,152,277855,25,0,17,21,1,0,0,5,4,5,15,1,0,5,32,2025-03-17 04:41:28
12673,2024,NED.1,151,278644,24,0,12,8,7,1,0,0,4,1,8,0,0,17,28,2025-03-17 04:41:32
12673,2024,NED.1,140,279790,24,1,16,24,0,0,0,1,3,25,58,12,0,1,18,2025-03-17 04:41:27
12673,2024,NED.1,2566,279790,25,7,6,29,2,1,0,4,3,22,52,10,0,3,38,2024-07-13 02:53:18
12673,2024,NED.1,142,280061,13,0,10,15,3,0,0,2,3,4,21,2,0,2,13,2025-03-17 04:41:29
12673,2024,NED.1,146,280254,17,9,12,10,1,0,0,0,0,13,27,5,0,1,18,2025-03-17 04:41:30
12673,2024,NED.1,143,280813,3,2,2,5,0,0,0,0,0,0,1,0,0,0,3,2025-03-17 04:41:29
12673,2024,NED.1,3708,281266,21,10,4,9,2,0,0,2,0,0,1,0,0,2,18,2025-03-17 04:41:30
12673,2024,NED.1,2727,282085,1,0,0,0,0,0,0,0,0,0,0,0,13,3,7,2024-07-13 02:53:19
12673,2024,NED.1,139,282228,24,4,26,26,1,0,0,5,4,18,32,8,0,3,12,2025-03-17 04:41:27
12673,2024,NED.1,139,282229,23,8,25,34,4,0,0,2,0,9,30,4,0,1,7,2025-03-17 04:41:27
12673,2024,NED.1,142,282230,18,2,22,27,5,0,0,0,1,16,36,6,0,0,21,2025-03-17 04:41:29
12673,2024,NED.1,143,282380,19,3,26,22,2,0,0,1,2,11,28,5,0,1,20,2025-03-17 04:41:29
12673,2024,NED.1,2565,282387,14,8,3,2,1,0,0,0,0,2,5,0,0,3,12,2025-03-17 04:41:31
12673,2024,NED.1,147,282682,17,5,13,26,1,0,0,1,1,11,25,2,0,0,12,2025-02-02 14:47:55
12673,2024,NED.1,2727,283026,9,1,4,2,1,0,0,0,3,2,6,0,0,5,18,2024-07-13 02:53:19
12673,2024,NED.1,155,283029,23,3,14,10,3,0,0,0,2,2,7,0,0,19,37,2025-03-17 04:41:32
12673,2024,NED.1,141,283111,23,0,41,15,7,2,0,0,0,5,15,2,0,30,37,2025-03-17 04:41:30
12673,2024,NED.1,2727,283795,28,5,20,8,4,0,0,1,5,6,19,1,0,21,68,2024-07-13 02:53:19
12673,2024,NED.1,151,283835,13,3,10,3,3,1,0,0,1,1,2,0,0,9,15,2025-02-04 05:32:16
12673,2024,NED.1,155,284701,17,7,0,12,1,0,0,2,2,11,37,3,0,1,19,2025-03-17 04:41:32
12673,2024,NED.1,155,285014,25,5,23,40,0,0,0,6,1,11,35,4,0,0,39,2025-03-17 04:41:32
12673,2024,NED.1,5291,285054,18,12,10,4,2,0,0,0,1,4,11,1,0,0,13,2025-03-17 04:41:28
12673,2024,NED.1,153,285470,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,2025-03-17 04:41:28
12673,2024,NED.1,154,285842,29,9,14,31,3,0,0,2,2,14,44,3,0,3,48,2024-07-13 02:53:13
12673,2024,NED.1,3706,285974,24,4,6,10,1,0,0,11,4,12,35,5,0,2,28,2025-03-17 04:41:29
12673,2024,NED.1,3708,286352,13,5,12,9,2,0,0,1,2,0,0,0,0,1,9,2025-03-17 04:41:30
12673,2024,NED.1,3706,286808,2,2,0,1,0,0,0,0,1,0,0,0,0,1,1,2025-03-17 04:41:29
12673,2024,NED.1,2565,286854,26,6,16,38,2,0,0,7,2,8,17,3,0,0,33,2025-03-17 04:41:31
12673,2024,NED.1,3706,287172,25,1,43,25,1,1,0,2,5,7,29,4,0,6,37,2025-03-17 04:41:29
12673,2024,NED.1,140,287279,22,0,19,19,4,0,0,3,7,17,50,4,0,7,18,2025-03-17 04:41:27
12673,2024,NED.1,2727,287280,27,6,22,9,3,0,0,0,4,2,7,0,0,10,58,2024-07-13 02:53:19
12673,2024,NED.1,3708,287353,23,0,38,27,2,1,0,3,2,9,21,5,0,10,38,2025-03-17 04:41:30
12673,2024,NED.1,142,287461,4,0,3,2,0,0,0,0,0,3,9,0,0,1,2,2025-03-17 04:41:29
12673,2024,NED.1,139,287713,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,2025-02-03 14:48:18
12673,2024,NED.1,139,287740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:27
12673,2024,NED.1,143,288905,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,2025-01-28 15:04:31
12673,2024,NED.1,142,289114,24,0,16,36,0,0,0,7,2,23,60,6,0,1,23,2025-03-17 04:41:29
12673,2024,NED.1,148,289120,18,13,4,4,1,0,0,2,0,15,33,11,0,0,7,2025-03-17 04:41:31
12673,2024,NED.1,3706,289301,11,7,2,8,0,0,0,0,2,1,13,0,0,0,5,2025-03-17 04:41:29
12673,2024,NED.1,146,289321,16,11,4,3,2,0,0,0,0,0,2,0,0,3,14,2025-03-17 04:41:30
12673,2024,NED.1,154,289322,31,2,27,23,7,0,0,0,2,2,5,0,0,36,65,2024-07-13 02:53:13
12673,2024,NED.1,152,289363,12,6,2,6,0,0,0,0,0,1,5,1,0,8,8,2025-03-17 04:41:28
12673,2024,NED.1,2566,289424,6,5,1,0,1,0,0,0,0,0,0,0,0,1,6,2024-07-13 02:53:18
12673,2024,NED.1,3708,289548,25,0,31,18,5,0,1,0,3,2,14,0,0,40,43,2025-03-17 04:41:30
12673,2024,NED.1,2565,289624,2,1,2,3,0,0,0,0,1,0,0,0,0,0,1,2025-02-06 05:40:08
12673,2024,NED.1,145,289883,19,13,18,22,1,1,0,0,0,5,19,3,0,0,11,2025-03-17 04:41:28
12673,2024,NED.1,154,289923,27,4,23,8,9,0,1,0,4,3,19,1,0,12,41,2024-07-13 02:53:13
12673,2024,NED.1,3708,290180,16,1,17,8,4,0,0,2,0,1,7,1,0,2,28,2025-01-02 05:39:32
12673,2024,NED.1,5291,290209,26,0,15,27,2,0,0,1,4,0,14,0,0,4,46,2025-03-17 04:41:28
12673,2024,NED.1,2566,290358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:53:18
12673,2024,NED.1,145,290413,4,0,8,0,0,0,0,0,0,0,0,0,0,1,4,2025-03-17 04:41:28
12673,2024,NED.1,142,290517,15,4,12,7,1,1,0,1,0,3,7,1,0,1,16,2025-03-17 04:41:29
12673,2024,NED.1,156,290518,24,0,33,21,6,0,0,0,0,12,27,4,0,8,31,2025-03-17 04:41:32
12673,2024,NED.1,2727,290745,25,11,12,23,2,0,0,2,0,7,18,1,0,1,37,2024-07-13 02:53:19
12673,2024,NED.1,2565,290810,11,8,7,3,2,1,0,0,1,0,3,0,0,4,10,2025-03-17 04:41:31
12673,2024,NED.1,3706,291038,13,3,9,13,2,0,0,0,0,5,17,1,0,0,14,2025-01-09 05:39:15
12673,2024,NED.1,151,291194,12,10,6,12,0,0,0,1,0,3,11,0,0,0,6,2025-01-04 05:39:29
12673,2024,NED.1,5291,291194,21,10,14,26,1,0,0,3,1,11,27,2,0,1,13,2025-03-17 04:41:28
12673,2024,NED.1,5291,291225,25,1,25,23,4,0,0,1,1,5,16,1,0,16,44,2025-03-17 04:41:28
12673,2024,NED.1,156,291228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:32
12673,2024,NED.1,151,291354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:32
12673,2024,NED.1,2565,291665,24,3,22,17,4,1,0,2,5,10,37,4,0,6,35,2025-03-17 04:41:31
12673,2024,NED.1,2727,291672,31,4,20,7,6,1,0,0,3,6,19,4,0,31,65,2024-07-13 02:53:19
12673,2024,NED.1,153,291730,26,0,32,37,3,0,0,7,3,9,29,1,0,5,37,2025-03-17 04:41:28
12673,2024,NED.1,155,291865,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:32
12673,2024,NED.1,139,291947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-21 04:49:43
12673,2024,NED.1,156,291972,25,0,6,39,2,0,0,2,6,8,24,4,0,2,38,2025-03-17 04:41:32
12673,2024,NED.1,145,292270,21,9,9,16,1,0,0,0,0,7,19,2,0,1,16,2025-03-17 04:41:28
12673,2024,NED.1,142,292393,2,1,0,0,0,0,0,0,0,0,3,0,0,2,1,2024-08-31 04:53:10
12673,2024,NED.1,5291,292959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:28
12673,2024,NED.1,152,293644,15,12,5,4,0,0,0,0,2,0,5,0,0,2,8,2025-03-17 04:41:28
12673,2024,NED.1,156,294328,13,10,3,6,1,0,0,0,0,0,2,0,0,0,4,2025-03-17 04:41:32
12673,2024,NED.1,139,295861,19,9,12,29,2,0,0,3,3,14,36,10,0,3,11,2025-03-17 04:41:27
12673,2024,NED.1,3706,295861,14,4,9,24,1,0,0,3,2,12,32,8,0,3,11,2025-02-01 14:47:47
12673,2024,NED.1,156,295995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-04 04:53:03
12673,2024,NED.1,147,296510,21,1,23,19,2,0,0,1,4,4,15,0,0,8,31,2025-03-17 04:41:31
12673,2024,NED.1,151,297252,23,11,5,15,0,0,0,0,2,13,35,3,0,0,11,2025-03-17 04:41:32
12673,2024,NED.1,139,297292,20,4,27,23,3,0,0,0,1,4,16,0,0,5,21,2025-03-17 04:41:27
12673,2024,NED.1,152,297292,19,3,24,23,2,0,0,0,1,4,14,0,0,5,21,2025-01-25 05:29:24
12673,2024,NED.1,141,297293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-31 05:38:23
12673,2024,NED.1,143,297295,23,13,16,13,2,0,0,2,3,2,14,0,0,8,26,2025-03-17 04:41:29
12673,2024,NED.1,152,297296,18,3,9,16,1,0,0,2,1,6,11,2,0,2,18,2025-02-04 05:32:12
12673,2024,NED.1,152,297298,6,6,3,2,1,0,0,0,1,1,11,0,0,0,1,2025-03-17 04:41:28
12673,2024,NED.1,147,297299,23,8,12,16,2,0,0,1,1,12,24,4,0,1,21,2025-03-17 04:41:31
12673,2024,NED.1,139,297300,14,1,5,20,2,0,0,0,0,4,13,1,0,6,11,2025-01-24 16:55:22
12673,2024,NED.1,141,297803,12,4,5,9,0,0,0,0,0,2,7,1,0,0,11,2025-03-17 04:41:30
12673,2024,NED.1,155,298636,19,9,6,10,1,0,0,2,1,4,14,1,0,1,24,2025-03-17 04:41:32
12673,2024,NED.1,2727,299044,4,4,2,0,0,0,0,0,0,0,3,0,0,0,4,2024-07-13 02:53:19
12673,2024,NED.1,153,299178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:28
12673,2024,NED.1,5291,299400,11,9,3,5,0,0,0,0,1,1,4,0,0,1,5,2025-03-17 04:41:28
12673,2024,NED.1,140,299530,20,14,8,4,1,0,0,2,0,5,20,2,0,4,8,2025-03-17 04:41:27
12673,2024,NED.1,153,299929,9,4,6,2,0,0,0,0,0,4,10,2,0,0,10,2025-03-17 04:41:28
12673,2024,NED.1,151,300260,12,6,6,3,1,0,0,0,0,1,6,1,0,12,10,2025-03-17 04:41:32
12673,2024,NED.1,155,300592,23,6,25,12,3,1,1,2,1,9,33,3,0,4,36,2025-03-17 04:41:32
12673,2024,NED.1,3708,300981,14,11,4,5,0,0,0,0,0,3,10,0,0,1,6,2025-03-17 04:41:30
12673,2024,NED.1,148,301416,18,2,20,24,1,0,0,1,3,13,35,7,0,5,14,2025-03-17 04:41:31
12673,2024,NED.1,147,301449,24,0,0,4,0,0,0,0,3,0,0,0,294,94,31,2025-03-17 04:41:31
12673,2024,NED.1,3706,303498,3,3,1,0,0,0,0,0,0,1,1,0,0,0,3,2025-03-17 04:41:29
12673,2024,NED.1,3706,303769,23,0,6,29,4,0,0,6,5,19,53,9,0,6,35,2025-03-17 04:41:29
12673,2024,NED.1,153,303790,9,5,8,8,2,0,0,1,0,1,6,1,0,2,6,2025-03-17 04:41:28
12673,2024,NED.1,2566,303840,30,3,12,9,2,0,1,0,1,3,11,1,0,28,56,2024-07-13 02:53:18
12673,2024,NED.1,153,304129,25,2,28,26,7,0,0,2,4,11,47,6,0,5,30,2025-03-17 04:41:28
12673,2024,NED.1,155,304188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:32
12673,2024,NED.1,140,304257,17,9,9,8,0,0,0,1,1,7,17,3,0,0,11,2025-03-17 04:41:27
12673,2024,NED.1,5291,304277,18,0,22,13,4,1,0,0,1,2,8,1,0,16,26,2025-03-17 04:41:28
12673,2024,NED.1,148,304478,26,1,19,13,2,0,0,2,0,2,22,0,0,17,30,2025-03-17 04:41:31
12673,2024,NED.1,5291,304480,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-03-17 04:41:28
12673,2024,NED.1,5291,304482,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:28
12673,2024,NED.1,2566,304484,30,14,13,16,0,0,0,0,1,3,20,2,0,0,21,2024-07-13 02:53:18
12673,2024,NED.1,151,304485,13,4,8,8,1,0,0,2,0,1,4,0,0,3,13,2025-01-30 14:46:04
12673,2024,NED.1,2566,304485,33,0,32,32,8,0,0,2,3,5,13,2,0,12,68,2024-07-13 02:53:18
12673,2024,NED.1,148,304572,22,8,18,17,2,0,0,9,0,26,53,7,0,3,16,2025-03-17 04:41:31
12673,2024,NED.1,148,304592,12,12,1,2,0,0,0,1,0,4,8,2,0,0,2,2025-03-17 04:41:31
12673,2024,NED.1,2566,304592,26,2,28,26,4,0,0,6,3,21,50,6,0,4,46,2024-07-13 02:53:18
12673,2024,NED.1,143,304738,10,5,10,15,2,0,0,0,0,2,9,1,0,3,6,2025-03-17 04:41:29
12673,2024,NED.1,155,304838,11,3,4,3,0,0,0,0,0,0,0,0,0,4,18,2025-03-17 04:41:32
12673,2024,NED.1,3706,304868,20,4,4,9,2,0,0,3,0,4,13,2,0,5,24,2025-03-17 04:41:29
12673,2024,NED.1,152,304905,23,3,13,29,2,0,0,5,1,14,42,2,0,2,22,2025-03-17 04:41:28
12673,2024,NED.1,152,304908,17,2,22,8,3,0,0,1,2,4,13,1,0,1,18,2025-03-17 04:41:28
12673,2024,NED.1,141,304909,13,9,9,0,1,0,0,0,1,0,1,0,0,3,13,2025-03-17 04:41:30
12673,2024,NED.1,139,305552,20,1,10,12,3,0,0,0,1,2,3,2,0,11,16,2025-03-17 04:41:27
12673,2024,NED.1,139,305588,9,8,7,2,1,0,0,0,1,2,7,1,0,0,2,2025-03-17 04:41:27
12673,2024,NED.1,139,305589,22,12,17,12,2,0,0,0,3,8,20,2,0,3,11,2025-03-17 04:41:27
12673,2024,NED.1,139,305590,21,0,15,23,2,0,0,0,3,1,3,1,0,10,13,2025-03-17 04:41:27
12673,2024,NED.1,151,305597,17,9,2,3,1,0,0,0,0,2,2,0,0,12,15,2025-03-17 04:41:32
12673,2024,NED.1,156,305615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:32
12673,2024,NED.1,143,305616,22,9,15,9,1,0,0,1,2,4,12,1,0,8,22,2025-03-17 04:41:29
12673,2024,NED.1,154,305626,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-07-13 02:53:13
12673,2024,NED.1,154,305627,27,15,11,5,2,0,0,0,5,0,3,0,0,5,34,2024-07-13 02:53:13
12673,2024,NED.1,153,305670,18,1,10,24,1,0,0,3,2,11,46,4,0,1,26,2025-03-17 04:41:28
12673,2024,NED.1,3706,306047,2,0,2,0,1,0,0,0,0,0,1,0,0,0,4,2025-02-04 05:32:13
12673,2024,NED.1,3708,306063,13,4,5,11,2,0,0,2,0,0,0,0,0,6,15,2025-03-17 04:41:30
12673,2024,NED.1,140,306400,17,12,8,1,0,0,0,1,1,7,16,3,0,0,8,2025-03-17 04:41:27
12673,2024,NED.1,140,306401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:27
12673,2024,NED.1,147,306435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:31
12673,2024,NED.1,2566,306444,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:53:18
12673,2024,NED.1,2727,306449,15,5,12,6,2,0,0,1,1,1,3,0,0,3,24,2024-07-13 02:53:19
12673,2024,NED.1,141,306507,3,3,0,1,1,0,0,0,0,0,1,0,0,0,5,2025-01-30 14:46:03
12673,2024,NED.1,140,306510,23,0,8,17,2,0,0,0,2,4,9,0,0,12,20,2025-03-17 04:41:27
12673,2024,NED.1,139,306806,5,1,7,6,2,0,0,0,0,0,0,0,0,1,1,2025-03-17 04:41:27
12673,2024,NED.1,2727,307375,26,4,34,26,4,0,0,0,1,5,16,2,0,6,53,2024-07-13 02:53:19
12673,2024,NED.1,3706,307375,11,7,6,10,1,0,0,0,0,0,2,0,0,2,6,2025-03-17 04:41:29
12673,2024,NED.1,140,307575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:27
12673,2024,NED.1,5291,307750,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:41:28
12673,2024,NED.1,5291,307861,17,14,9,8,2,0,0,2,1,2,6,0,0,0,10,2025-03-17 04:41:28
12673,2024,NED.1,2566,308016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:53:18
12673,2024,NED.1,146,308051,18,3,7,9,0,0,0,3,0,10,38,5,0,0,30,2025-03-17 04:41:30
12673,2024,NED.1,3706,308091,21,15,9,4,1,0,0,0,0,2,11,1,0,1,16,2025-03-17 04:41:29
12673,2024,NED.1,2727,308130,11,9,5,3,1,0,0,2,1,0,5,0,0,0,14,2024-07-13 02:53:19
12673,2024,NED.1,145,308228,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:28
12673,2024,NED.1,2727,308676,3,2,5,0,0,0,0,0,1,0,0,0,0,0,4,2024-07-13 02:53:19
12673,2024,NED.1,3706,308986,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-30 04:51:19
12673,2024,NED.1,140,309156,3,1,2,4,0,0,0,0,0,0,2,0,0,0,0,2024-08-31 04:53:08
12673,2024,NED.1,3708,309641,24,4,28,26,2,0,1,2,1,6,30,1,0,0,29,2025-03-17 04:41:30
12673,2024,NED.1,148,310131,23,7,16,13,1,0,0,1,1,22,51,7,0,0,17,2025-03-17 04:41:31
12673,2024,NED.1,154,310133,25,7,8,10,3,0,0,1,1,4,14,1,0,3,52,2024-07-13 02:53:13
12673,2024,NED.1,148,310134,6,3,3,3,0,0,0,0,0,1,3,0,0,0,4,2025-01-30 14:46:04
12673,2024,NED.1,154,310136,3,1,1,3,0,0,0,0,0,0,0,0,0,0,2,2024-07-13 02:53:13
12673,2024,NED.1,151,310137,23,10,14,17,1,0,0,1,2,11,30,1,0,4,24,2025-03-17 04:41:32
12673,2024,NED.1,151,310173,20,5,11,9,2,0,0,2,2,15,33,5,0,2,21,2025-02-01 14:47:50
12673,2024,NED.1,151,310292,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:41:32
12673,2024,NED.1,3706,310450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:29
12673,2024,NED.1,145,310482,20,1,22,14,5,0,0,1,1,9,23,2,0,7,29,2025-03-17 04:41:28
12673,2024,NED.1,5291,310482,3,0,1,3,1,0,0,0,0,1,2,0,0,2,10,2024-08-31 04:53:10
12673,2024,NED.1,2566,310676,9,5,1,1,1,0,0,0,0,0,1,0,0,0,6,2024-07-13 02:53:18
12673,2024,NED.1,152,310724,19,1,16,7,3,0,0,1,1,1,5,0,0,17,24,2025-03-17 04:41:28
12673,2024,NED.1,145,311150,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:28
12673,2024,NED.1,139,311168,4,1,0,4,0,0,0,0,1,3,4,1,0,0,1,2025-02-01 14:47:45
12673,2024,NED.1,151,311168,10,1,1,13,0,0,0,1,4,9,15,2,0,0,5,2025-03-17 04:41:32
12673,2024,NED.1,3706,312142,6,6,1,0,0,0,0,0,0,1,2,0,0,1,4,2025-03-17 04:41:29
12673,2024,NED.1,139,312162,2,0,3,1,1,0,0,0,0,0,2,0,0,1,2,2025-01-28 15:04:29
12673,2024,NED.1,141,312264,25,0,20,25,5,0,0,1,1,1,2,0,0,16,41,2025-03-17 04:41:30
12673,2024,NED.1,141,312513,9,6,2,2,0,0,0,0,0,1,8,0,0,0,7,2025-03-17 04:41:30
12673,2024,NED.1,156,312714,5,5,1,3,0,0,0,0,0,0,0,0,0,1,1,2025-03-17 04:41:32
12673,2024,NED.1,156,312758,23,4,24,12,1,0,0,2,0,11,38,4,0,3,29,2025-03-17 04:41:32
12673,2024,NED.1,2566,312758,26,7,14,7,2,0,0,1,1,4,20,1,0,7,44,2024-07-13 02:53:18
12673,2024,NED.1,153,312759,19,15,9,12,4,0,0,0,1,11,20,5,0,1,13,2025-03-17 04:41:28
12673,2024,NED.1,153,313005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:28
12673,2024,NED.1,153,313006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:28
12673,2024,NED.1,3708,313299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-29 04:53:53
12673,2024,NED.1,142,313354,3,2,1,5,0,0,0,0,0,0,1,0,0,0,0,2025-03-17 04:41:29
12673,2024,NED.1,140,313361,22,1,16,22,4,1,1,4,1,3,14,1,0,4,15,2025-03-17 04:41:27
12673,2024,NED.1,3706,313972,25,2,29,9,3,0,0,5,2,19,49,6,0,1,33,2025-03-17 04:41:29
12673,2024,NED.1,151,314846,6,4,1,1,0,0,0,0,0,3,5,0,0,0,2,2025-02-01 14:47:50
12673,2024,NED.1,151,314847,12,10,9,8,3,0,0,0,0,1,4,0,0,1,4,2025-01-28 15:04:34
12673,2024,NED.1,153,315705,11,8,0,1,0,0,0,0,0,0,1,0,0,3,7,2025-03-17 04:41:28
12673,2024,NED.1,148,316073,4,3,2,2,0,0,0,0,0,0,1,0,0,0,1,2025-03-17 04:41:31
12673,2024,NED.1,2566,316173,22,20,6,7,1,0,0,2,0,4,11,2,0,0,15,2024-07-13 02:53:18
12673,2024,NED.1,154,316281,30,3,32,32,4,0,0,5,3,12,48,3,0,3,45,2024-07-13 02:53:13
12673,2024,NED.1,139,317284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:27
12673,2024,NED.1,140,318386,3,3,3,1,1,0,0,0,0,0,3,0,0,0,0,2025-01-14 05:28:46
12673,2024,NED.1,140,318531,6,1,4,2,1,1,0,0,0,0,0,0,0,0,6,2025-03-17 04:41:27
12673,2024,NED.1,148,318533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:31
12673,2024,NED.1,140,318534,14,4,3,3,2,0,0,2,2,8,16,0,0,1,11,2025-03-17 04:41:27
12673,2024,NED.1,154,318573,12,9,14,2,1,1,0,0,0,0,3,0,0,4,13,2024-07-13 02:53:13
12673,2024,NED.1,148,318782,6,5,1,0,0,0,0,0,0,3,4,1,0,0,1,2025-03-17 04:41:31
12673,2024,NED.1,2727,319230,27,1,27,11,3,0,0,0,4,10,36,3,0,7,63,2024-07-13 02:53:19
12673,2024,NED.1,153,319262,5,0,2,2,0,0,0,2,0,1,4,1,0,3,11,2025-03-17 04:41:28
12673,2024,NED.1,145,319296,23,1,9,19,4,0,0,4,3,14,34,2,0,4,24,2025-03-17 04:41:28
