seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12876,2024,ESP.W.1,21145,390865,16,1,14,4,5,0,0,1,0,4,5,0,0,0,15,2025-03-17 04:41:49
12876,2024,ESP.W.1,21145,390870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:49
12876,2024,ESP.W.1,21145,390986,22,3,16,22,4,0,0,1,0,3,11,1,0,0,24,2025-03-17 04:41:49
12876,2024,ESP.W.1,21145,390987,21,2,19,24,3,0,0,4,0,9,20,2,0,0,23,2025-03-17 04:41:49
12876,2024,ESP.W.1,21426,390993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-18 05:55:17
12876,2024,ESP.W.1,21426,390994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:51
12876,2024,ESP.W.1,21424,391380,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:41:53
12876,2024,ESP.W.1,21128,391481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:52
12876,2024,ESP.W.1,21145,391482,3,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-03-17 04:41:49
12876,2024,ESP.W.1,20093,391757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:49
12876,2024,ESP.W.1,21426,392160,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:51
12876,2024,ESP.W.1,21372,392188,10,10,4,6,1,0,0,0,0,2,3,1,0,0,3,2025-03-17 04:41:48
12876,2024,ESP.W.1,21154,392572,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-03-17 04:41:50
12876,2024,ESP.W.1,21374,392573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:53
12876,2024,ESP.W.1,21427,393000,14,7,12,1,3,1,0,0,0,2,4,1,0,0,10,2025-03-17 04:41:50
12876,2024,ESP.W.1,21425,393382,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:51
12876,2024,ESP.W.1,21145,393898,3,3,1,0,0,0,0,0,0,0,1,0,0,0,1,2025-03-17 04:41:49
12876,2024,ESP.W.1,21376,393953,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:50
12876,2024,ESP.W.1,20093,394444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:49
12876,2024,ESP.W.1,21149,394445,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-03-17 04:41:51
12876,2024,ESP.W.1,21428,394451,5,4,2,4,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:41:52
12876,2024,ESP.W.1,21373,395775,5,4,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-03-17 04:41:52
12876,2024,ESP.W.1,21376,395859,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:50
12876,2024,ESP.W.1,21427,395882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:50
12876,2024,ESP.W.1,21145,396016,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:41:49
12876,2024,ESP.W.1,21426,396239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:51
12876,2024,ESP.W.1,21140,396475,1,0,2,1,0,0,0,0,0,0,1,0,0,0,1,2025-03-17 04:41:50
12876,2024,ESP.W.1,21424,396740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:53
12876,2024,ESP.W.1,21145,397150,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:49
12876,2024,ESP.W.1,21145,397459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:49
12876,2024,ESP.W.1,21373,397468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-23 05:48:09
12876,2024,ESP.W.1,21424,397597,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:53
12876,2024,ESP.W.1,21427,398369,5,3,2,1,0,0,0,1,0,0,4,0,0,0,1,2025-03-17 04:41:50
12876,2024,ESP.W.1,21145,398937,6,4,3,2,0,0,0,0,0,0,1,0,0,0,4,2025-03-17 04:41:49
12876,2024,ESP.W.1,21372,398967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:48
12876,2024,ESP.W.1,21373,399025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:52
12876,2024,ESP.W.1,21374,399280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:53
12876,2024,ESP.W.1,21425,399519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:51
12876,2024,ESP.W.1,21145,399531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:49
12876,2024,ESP.W.1,21374,399534,5,5,3,1,0,0,0,1,0,1,2,0,0,0,2,2025-03-17 04:41:53
12876,2024,ESP.W.1,21372,401073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:48
12876,2024,ESP.W.1,21149,401296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:51
12876,2024,ESP.W.1,21128,401326,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:52
