seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12747,2024,GER.1,7884,149963,15,8,9,12,0,0,0,1,1,11,17,6,0,0,15,2025-03-17 04:41:00
12747,2024,GER.1,131,149981,25,0,23,24,3,0,0,7,7,4,17,2,0,5,26,2025-03-17 04:40:58
12747,2024,GER.1,121,150326,19,6,18,9,1,0,0,0,1,0,3,0,0,7,30,2025-03-17 04:41:02
12747,2024,GER.1,6418,151122,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-01-18 05:33:32
12747,2024,GER.1,122,151464,33,4,18,33,4,0,0,4,4,9,28,5,0,6,41,2024-07-13 02:49:34
12747,2024,GER.1,2950,154603,17,0,13,4,0,0,0,1,2,0,2,0,0,7,11,2025-03-17 04:41:00
12747,2024,GER.1,132,155532,13,5,7,3,0,0,0,1,2,2,5,0,0,3,9,2025-03-17 04:40:58
12747,2024,GER.1,598,155600,5,4,1,2,0,0,0,0,0,0,2,0,0,0,2,2025-03-17 04:40:58
12747,2024,GER.1,598,156416,5,0,0,0,0,0,0,0,1,0,0,0,47,12,12,2025-03-17 04:40:58
12747,2024,GER.1,125,156479,4,2,1,2,1,0,0,0,0,1,2,1,0,0,3,2025-03-17 04:40:59
12747,2024,GER.1,137,157560,19,9,10,18,1,0,0,0,2,8,23,2,0,0,23,2025-03-17 04:41:02
12747,2024,GER.1,132,157688,23,0,23,4,2,0,0,0,2,4,6,2,0,10,20,2025-03-17 04:40:58
12747,2024,GER.1,137,159139,24,0,20,27,6,1,0,5,4,12,32,4,0,0,45,2025-03-17 04:41:02
12747,2024,GER.1,124,159142,23,4,18,17,4,1,0,0,3,2,8,2,0,10,28,2025-03-17 04:40:58
12747,2024,GER.1,137,159150,24,2,4,14,3,0,0,7,3,19,52,6,0,2,35,2025-03-17 04:41:02
12747,2024,GER.1,598,159152,24,1,37,13,6,0,0,0,10,0,9,0,0,9,26,2025-03-17 04:40:58
12747,2024,GER.1,3812,159153,10,8,1,3,1,0,0,0,0,1,5,0,0,0,7,2024-07-13 02:49:39
12747,2024,GER.1,121,160021,4,0,0,1,1,0,0,0,0,0,0,0,49,11,4,2025-03-17 04:41:02
12747,2024,GER.1,137,162111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:02
12747,2024,GER.1,11420,162162,23,0,22,14,4,2,0,0,9,7,20,5,0,28,31,2025-03-17 04:41:00
12747,2024,GER.1,3841,162386,6,4,4,1,0,0,0,0,0,0,2,0,0,0,8,2025-03-17 04:40:59
12747,2024,GER.1,124,164171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-31 05:00:06
12747,2024,GER.1,598,165424,21,0,0,1,2,0,0,0,4,0,1,0,209,56,25,2025-03-17 04:40:58
12747,2024,GER.1,131,166396,23,1,8,19,4,1,0,5,5,10,36,2,0,3,24,2025-03-17 04:40:58
12747,2024,GER.1,122,167683,12,6,7,4,0,0,0,0,0,0,0,0,0,1,9,2024-07-13 02:49:34
12747,2024,GER.1,268,168318,23,5,14,24,3,0,0,4,7,10,30,9,0,0,23,2025-03-17 04:40:59
12747,2024,GER.1,138,169037,22,1,21,45,7,0,0,4,2,6,21,2,0,9,30,2025-03-17 04:41:02
12747,2024,GER.1,132,169189,21,10,23,7,7,0,0,1,1,4,9,1,0,1,13,2025-03-17 04:40:58
12747,2024,GER.1,121,169412,25,5,28,21,4,0,0,2,3,13,38,2,0,0,33,2025-03-17 04:41:02
12747,2024,GER.1,7884,169481,21,1,6,7,1,0,0,2,0,4,12,0,0,15,46,2025-03-17 04:41:00
12747,2024,GER.1,137,169753,25,5,8,14,1,0,0,0,3,0,1,0,0,14,41,2025-03-17 04:41:02
12747,2024,GER.1,126,170209,25,4,9,18,3,0,0,0,4,4,17,2,0,20,28,2025-03-17 04:41:00
12747,2024,GER.1,598,170604,20,7,15,9,0,0,0,0,2,0,9,0,0,0,12,2025-03-17 04:40:58
12747,2024,GER.1,7911,170636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:01
12747,2024,GER.1,126,171701,20,1,18,16,5,0,0,0,4,10,15,5,0,12,26,2025-03-17 04:41:00
12747,2024,GER.1,121,171967,16,1,13,12,4,0,0,0,2,0,5,0,0,9,29,2025-03-17 04:41:02
12747,2024,GER.1,138,172005,6,1,0,0,0,0,0,0,0,0,0,0,56,19,5,2025-03-17 04:41:02
12747,2024,GER.1,3812,172435,23,0,34,33,4,1,0,2,5,3,11,0,0,12,47,2024-07-13 02:49:39
12747,2024,GER.1,2950,172997,24,0,39,30,10,1,0,0,5,4,12,1,0,20,22,2025-03-17 04:41:00
12747,2024,GER.1,270,173741,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-28 15:04:20
12747,2024,GER.1,124,173907,23,6,8,9,2,0,0,0,2,5,16,0,0,6,25,2025-03-17 04:40:58
12747,2024,GER.1,121,174521,21,0,1,3,2,0,0,0,2,0,0,0,265,53,46,2025-03-17 04:41:02
12747,2024,GER.1,3812,174525,31,0,0,8,2,0,0,0,4,0,0,0,446,127,74,2024-07-13 02:49:39
12747,2024,GER.1,132,174550,20,10,11,10,2,0,0,1,2,8,26,4,0,4,11,2025-03-17 04:40:58
12747,2024,GER.1,131,174617,6,3,1,6,0,0,0,0,1,3,6,1,0,0,3,2025-03-17 04:40:58
12747,2024,GER.1,126,174618,25,0,13,4,0,0,0,2,1,6,21,2,0,9,33,2025-03-17 04:41:00
12747,2024,GER.1,268,175006,24,10,19,34,2,0,0,4,6,5,20,2,0,1,22,2025-03-17 04:40:59
12747,2024,GER.1,131,175069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:40:58
12747,2024,GER.1,2950,175905,21,19,5,2,3,0,0,1,0,0,1,0,0,1,3,2025-03-17 04:41:00
12747,2024,GER.1,132,176228,17,2,5,6,0,0,0,2,5,6,15,3,0,0,12,2025-03-17 04:40:58
12747,2024,GER.1,7911,177652,25,7,21,17,3,0,0,0,4,0,3,0,0,35,37,2025-03-17 04:41:01
12747,2024,GER.1,270,178071,26,0,32,13,2,0,0,6,4,11,34,0,0,5,29,2025-03-17 04:41:01
12747,2024,GER.1,124,178380,2,0,0,0,0,0,0,0,0,0,0,0,15,7,4,2025-03-17 04:40:58
12747,2024,GER.1,132,178980,19,10,13,3,0,0,0,3,2,13,36,5,0,0,11,2025-03-17 04:40:58
12747,2024,GER.1,126,179571,26,3,8,10,2,0,0,8,2,19,53,8,0,4,28,2025-03-17 04:41:00
12747,2024,GER.1,131,180998,17,2,25,13,6,0,0,1,0,4,19,2,0,6,14,2025-03-17 04:40:58
12747,2024,GER.1,11420,182245,15,13,3,12,1,0,0,0,1,1,7,0,0,2,0,2025-03-17 04:41:00
12747,2024,GER.1,122,182427,20,12,17,13,2,0,0,2,1,12,29,1,0,1,21,2024-07-13 02:49:34
12747,2024,GER.1,132,184012,22,11,6,7,0,0,0,4,1,13,36,4,0,0,4,2025-03-17 04:40:58
12747,2024,GER.1,6418,184075,25,0,15,19,4,0,0,0,4,6,20,1,0,24,51,2025-03-17 04:40:57
12747,2024,GER.1,137,184550,26,0,0,4,2,0,0,0,1,0,0,0,298,79,50,2025-03-17 04:41:02
12747,2024,GER.1,3841,184551,11,3,6,13,1,0,0,0,1,1,1,0,0,4,16,2025-01-28 15:04:18
12747,2024,GER.1,7884,184582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:00
12747,2024,GER.1,7911,184869,15,12,9,5,0,0,0,1,2,8,19,2,0,2,8,2025-03-17 04:41:01
12747,2024,GER.1,268,185906,25,0,63,22,3,1,0,5,7,31,64,15,0,7,32,2025-03-17 04:40:59
12747,2024,GER.1,137,186026,18,1,22,19,3,1,0,1,1,2,9,0,0,21,33,2025-03-17 04:41:02
12747,2024,GER.1,124,186263,8,2,4,0,1,0,0,0,1,1,5,0,0,3,11,2025-03-17 04:40:58
12747,2024,GER.1,124,186381,23,0,13,45,3,0,0,1,1,25,69,14,0,3,39,2025-03-17 04:40:58
12747,2024,GER.1,131,188052,24,0,12,3,2,0,0,0,0,5,19,2,0,13,28,2025-03-17 04:40:58
12747,2024,GER.1,138,189529,23,13,14,5,2,1,0,0,1,2,10,1,0,7,21,2025-03-17 04:41:02
12747,2024,GER.1,132,190161,25,1,12,16,4,0,0,5,7,6,24,1,0,3,20,2025-03-17 04:40:58
12747,2024,GER.1,122,191017,22,9,9,10,5,0,0,1,4,4,7,0,0,5,19,2024-07-13 02:49:34
12747,2024,GER.1,125,191098,9,6,10,2,2,0,0,1,1,2,8,1,0,1,9,2025-03-17 04:40:59
12747,2024,GER.1,138,191176,22,1,6,5,3,0,0,0,5,5,23,1,0,20,30,2025-03-17 04:41:02
12747,2024,GER.1,122,191352,22,8,19,15,0,0,0,0,6,11,40,3,0,3,19,2024-07-13 02:49:34
12747,2024,GER.1,121,191945,22,1,33,26,8,0,0,2,5,7,24,4,0,5,35,2025-03-17 04:41:02
12747,2024,GER.1,3841,192672,14,13,8,5,2,0,0,0,0,3,16,0,0,1,4,2025-03-17 04:40:59
12747,2024,GER.1,7884,193351,5,1,2,0,0,0,0,0,1,1,1,0,0,6,13,2025-03-17 04:41:00
12747,2024,GER.1,121,195105,14,8,10,4,0,1,0,0,0,5,13,1,0,1,12,2025-03-17 04:41:02
12747,2024,GER.1,268,196029,12,0,5,2,0,0,0,4,1,5,19,2,0,1,15,2025-03-17 04:40:59
12747,2024,GER.1,122,196032,19,3,22,18,3,0,0,0,1,11,32,6,0,3,24,2024-07-13 02:49:34
12747,2024,GER.1,270,196297,10,0,7,5,1,0,0,0,1,0,3,0,0,3,12,2025-03-17 04:41:01
12747,2024,GER.1,137,197342,14,3,5,3,1,0,0,1,2,1,2,0,0,9,24,2025-03-17 04:41:02
12747,2024,GER.1,124,197628,22,1,5,7,1,0,0,5,2,10,36,3,0,0,33,2025-03-17 04:40:58
12747,2024,GER.1,598,198087,1,0,5,0,1,0,0,0,1,0,1,0,0,0,1,2024-08-31 05:00:05
12747,2024,GER.1,7884,198171,1,0,0,0,0,0,0,0,0,0,0,0,15,5,3,2025-03-17 04:41:00
12747,2024,GER.1,11420,200079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:00
12747,2024,GER.1,268,200192,25,0,16,19,6,0,0,2,3,3,13,0,0,15,36,2025-03-17 04:40:59
12747,2024,GER.1,134,201123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:01
12747,2024,GER.1,11420,201803,21,7,10,5,2,0,0,0,2,1,3,0,0,12,13,2025-03-17 04:41:00
12747,2024,GER.1,132,202641,22,10,8,21,2,0,0,4,1,13,40,7,0,0,14,2025-03-17 04:40:58
12747,2024,GER.1,268,202642,19,10,5,4,0,0,0,1,1,2,8,0,0,12,11,2025-03-17 04:40:59
12747,2024,GER.1,270,202696,22,4,11,12,3,0,0,0,2,3,19,1,0,4,18,2025-03-17 04:41:01
12747,2024,GER.1,126,202802,2,2,0,0,0,0,0,0,0,0,1,0,0,0,2,2025-03-17 04:41:00
12747,2024,GER.1,270,204115,24,0,19,16,5,0,0,1,6,3,15,1,0,9,29,2025-03-17 04:41:01
12747,2024,GER.1,134,205750,25,0,0,3,0,0,0,1,6,0,0,0,249,69,39,2025-03-17 04:41:01
12747,2024,GER.1,122,205751,34,0,0,1,0,0,0,0,8,0,0,0,412,110,60,2024-07-13 02:49:34
12747,2024,GER.1,7884,205779,10,7,4,1,2,0,0,0,1,1,3,0,0,6,9,2025-03-17 04:41:00
12747,2024,GER.1,3812,205910,3,0,0,2,2,0,0,0,0,0,0,0,37,7,10,2024-07-13 02:49:39
12747,2024,GER.1,7884,205946,15,2,10,13,2,0,0,0,1,0,2,0,0,10,23,2025-03-17 04:41:00
12747,2024,GER.1,122,205972,17,6,7,8,0,0,0,0,5,1,8,0,0,6,31,2024-07-13 02:49:34
12747,2024,GER.1,2950,206114,26,0,1,1,3,0,0,0,6,0,1,0,311,84,28,2025-03-17 04:41:00
12747,2024,GER.1,121,207139,24,1,28,25,7,0,0,0,3,3,35,0,0,8,46,2025-03-17 04:41:02
12747,2024,GER.1,270,207317,26,0,11,11,0,0,0,0,4,3,7,0,0,22,29,2025-03-17 04:41:01
12747,2024,GER.1,7911,207401,18,5,16,7,5,0,0,0,4,1,7,0,0,3,25,2025-03-17 04:41:01
12747,2024,GER.1,3841,207623,25,4,15,12,2,0,0,3,11,2,10,1,0,6,22,2025-03-17 04:40:59
12747,2024,GER.1,3812,207860,16,4,19,8,5,0,0,1,0,0,3,0,0,12,30,2024-07-13 02:49:39
12747,2024,GER.1,6418,208176,15,7,6,5,0,0,0,1,2,2,9,0,0,6,19,2025-03-17 04:40:57
12747,2024,GER.1,125,208285,21,0,17,8,3,0,0,0,2,3,10,1,0,21,29,2025-03-17 04:40:59
12747,2024,GER.1,3812,208608,22,5,23,11,7,1,0,0,3,1,9,0,0,14,38,2024-07-13 02:49:39
12747,2024,GER.1,125,209595,21,3,17,15,5,0,0,1,1,0,9,0,0,5,24,2025-03-17 04:40:59
12747,2024,GER.1,2950,210818,23,0,32,43,5,2,0,3,9,20,43,6,0,4,24,2025-03-17 04:41:00
12747,2024,GER.1,268,212237,19,0,7,11,1,0,1,1,2,4,10,1,0,21,30,2025-03-17 04:40:59
12747,2024,GER.1,131,212330,22,10,14,13,4,0,0,0,0,25,46,16,0,0,16,2025-03-17 04:40:58
12747,2024,GER.1,137,212478,18,15,6,0,4,0,0,0,2,3,18,2,0,0,10,2025-03-17 04:41:02
12747,2024,GER.1,131,214188,13,5,5,8,4,0,1,0,1,4,8,1,0,0,7,2025-03-17 04:40:58
12747,2024,GER.1,126,214203,25,0,17,20,4,0,0,0,4,5,23,0,0,4,35,2025-03-17 04:41:00
12747,2024,GER.1,131,214375,5,4,4,1,0,0,0,0,1,2,3,0,0,0,2,2025-03-17 04:40:58
12747,2024,GER.1,268,214635,16,12,6,5,2,0,1,0,1,2,3,1,0,4,12,2025-03-17 04:40:59
12747,2024,GER.1,598,215574,10,4,10,4,2,0,0,1,0,4,6,0,0,3,8,2025-03-17 04:40:58
12747,2024,GER.1,598,216035,18,8,20,15,2,0,0,1,1,6,23,0,0,2,11,2025-02-04 05:31:59
12747,2024,GER.1,134,216225,23,3,18,36,4,0,0,5,5,3,12,1,0,11,30,2025-03-17 04:41:01
12747,2024,GER.1,598,218596,15,4,14,10,1,0,0,2,3,6,17,2,0,1,14,2025-03-17 04:40:58
12747,2024,GER.1,2950,218646,15,9,15,4,2,1,0,1,1,1,7,1,0,12,16,2025-03-17 04:41:00
12747,2024,GER.1,7911,218714,2,0,0,3,0,0,0,0,0,0,0,0,0,1,5,2025-03-17 04:41:01
12747,2024,GER.1,121,218779,15,6,15,5,2,0,0,1,0,3,20,0,0,1,12,2025-03-17 04:41:02
12747,2024,GER.1,3812,218779,10,8,8,2,1,0,0,0,0,5,14,0,0,0,10,2024-07-13 02:49:39
12747,2024,GER.1,121,218980,15,2,19,7,5,0,0,0,0,3,7,0,0,12,18,2025-03-17 04:41:02
12747,2024,GER.1,131,219294,20,9,4,6,2,0,0,3,1,2,11,2,0,1,18,2025-03-17 04:40:58
12747,2024,GER.1,7911,219304,8,0,4,11,1,0,0,0,0,1,6,0,0,2,11,2025-02-04 05:32:03
12747,2024,GER.1,126,219316,24,1,10,13,4,0,0,0,6,1,8,1,0,13,30,2025-03-17 04:41:00
12747,2024,GER.1,126,219444,2,2,0,1,0,0,0,0,0,1,3,0,0,0,1,2024-09-14 04:58:10
12747,2024,GER.1,7911,219466,8,2,4,4,0,0,0,0,0,1,3,0,0,3,8,2025-03-17 04:41:01
12747,2024,GER.1,126,219627,26,1,17,41,1,0,0,5,2,18,47,8,0,1,34,2025-03-17 04:41:00
12747,2024,GER.1,598,219719,5,3,1,1,0,0,0,0,0,2,8,0,0,0,1,2025-03-17 04:40:58
12747,2024,GER.1,138,220120,19,5,16,22,4,0,0,2,3,7,21,3,0,4,19,2025-03-17 04:41:02
12747,2024,GER.1,124,220703,23,6,21,16,6,0,0,5,1,2,17,1,0,4,22,2025-03-17 04:40:58
12747,2024,GER.1,11420,220711,15,5,13,9,3,0,0,2,1,1,9,0,0,4,20,2025-03-17 04:41:00
12747,2024,GER.1,124,220714,18,4,14,15,3,0,1,2,1,1,14,0,0,13,21,2025-03-17 04:40:58
12747,2024,GER.1,6418,220716,23,0,45,39,8,0,0,0,4,1,12,0,0,18,45,2025-03-17 04:40:57
12747,2024,GER.1,598,220796,25,16,8,13,1,0,0,1,1,7,17,0,0,0,16,2025-03-17 04:40:58
12747,2024,GER.1,3812,220796,30,1,30,40,7,0,0,0,2,19,67,8,0,2,67,2024-07-13 02:49:39
12747,2024,GER.1,6418,220815,22,0,13,4,3,0,0,1,1,1,8,0,0,3,43,2025-03-17 04:40:57
12747,2024,GER.1,598,221047,17,15,8,4,4,0,0,1,1,6,13,1,0,1,7,2025-03-17 04:40:58
12747,2024,GER.1,3841,221227,14,8,2,3,0,0,0,0,1,0,7,0,0,1,2,2025-03-17 04:40:59
12747,2024,GER.1,598,221460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:40:58
12747,2024,GER.1,7911,221466,14,9,15,8,4,0,0,0,2,1,2,0,0,2,18,2025-03-17 04:41:01
12747,2024,GER.1,3812,221515,24,3,17,41,1,0,0,2,5,1,16,1,0,4,40,2024-07-13 02:49:39
12747,2024,GER.1,3812,221516,20,1,20,34,3,0,0,2,5,8,23,3,0,2,37,2024-07-13 02:49:39
12747,2024,GER.1,138,221614,15,15,3,1,2,0,0,0,0,3,6,1,0,0,4,2025-03-17 04:41:02
12747,2024,GER.1,7884,221671,23,5,23,33,3,0,0,2,6,10,23,2,0,6,47,2025-03-17 04:41:00
12747,2024,GER.1,7911,222447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:01
12747,2024,GER.1,131,222529,4,1,2,1,0,0,0,0,1,0,4,0,0,1,3,2025-03-17 04:40:58
12747,2024,GER.1,598,222567,12,3,6,1,3,0,0,0,1,2,4,0,0,5,15,2025-03-17 04:40:58
12747,2024,GER.1,132,222793,20,0,20,11,6,0,0,0,1,6,13,2,0,7,16,2025-03-17 04:40:58
12747,2024,GER.1,124,222991,21,1,27,20,5,1,0,1,2,3,11,1,0,2,28,2025-03-17 04:40:58
12747,2024,GER.1,3841,223139,23,0,17,13,7,0,0,4,3,2,9,0,0,8,29,2025-03-17 04:40:59
12747,2024,GER.1,134,223266,5,3,1,0,0,0,0,0,0,0,1,0,0,1,4,2025-03-17 04:41:01
12747,2024,GER.1,137,224074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:02
12747,2024,GER.1,132,224144,12,7,9,8,1,1,0,0,1,2,8,0,0,1,9,2025-03-17 04:40:58
12747,2024,GER.1,126,224246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:00
12747,2024,GER.1,2950,224309,6,5,3,2,0,0,0,0,0,0,3,0,0,0,2,2025-01-02 05:40:37
12747,2024,GER.1,124,225563,16,12,9,10,0,0,0,0,1,0,4,0,0,1,8,2025-03-17 04:40:58
12747,2024,GER.1,138,225563,11,8,5,6,0,0,0,0,0,0,2,0,0,1,7,2025-01-28 15:04:21
12747,2024,GER.1,3841,225567,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2024-08-31 05:00:07
12747,2024,GER.1,6418,225567,15,4,4,15,1,1,0,2,1,2,5,2,0,1,18,2025-03-17 04:40:57
12747,2024,GER.1,121,225573,22,0,24,17,4,0,0,4,2,3,18,0,0,9,42,2025-03-17 04:41:02
12747,2024,GER.1,270,225580,24,2,9,12,3,0,0,4,3,11,35,3,0,1,23,2025-03-17 04:41:01
12747,2024,GER.1,3812,227002,19,7,13,10,5,0,1,0,2,2,6,0,0,14,33,2024-07-13 02:49:39
12747,2024,GER.1,7884,227043,10,0,10,0,2,0,0,0,0,1,8,1,0,12,21,2025-03-17 04:41:00
12747,2024,GER.1,131,228393,17,11,5,7,1,0,0,4,1,6,8,1,0,1,7,2025-03-17 04:40:58
12747,2024,GER.1,3841,228503,20,3,19,28,3,0,0,1,1,16,37,9,0,0,11,2025-03-17 04:40:59
12747,2024,GER.1,3841,228507,11,0,0,0,0,0,0,0,0,0,0,0,105,33,2,2025-03-17 04:40:59
12747,2024,GER.1,11420,228557,22,8,19,8,7,0,0,1,1,0,14,0,0,10,10,2025-03-17 04:41:00
12747,2024,GER.1,137,228724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:02
12747,2024,GER.1,121,230964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-29 14:46:47
12747,2024,GER.1,122,231173,31,10,10,17,4,0,0,4,1,11,31,1,0,1,35,2024-07-13 02:49:34
12747,2024,GER.1,3841,231178,23,16,8,6,0,0,0,0,2,5,15,0,0,1,12,2025-03-17 04:40:59
12747,2024,GER.1,126,231190,6,6,1,1,0,0,0,1,0,1,2,0,0,0,0,2025-03-17 04:41:00
12747,2024,GER.1,122,231764,25,19,6,8,0,0,0,0,1,9,23,3,0,3,10,2024-07-13 02:49:34
12747,2024,GER.1,137,232477,18,1,16,13,7,2,2,0,1,3,3,0,0,15,19,2025-03-17 04:41:02
12747,2024,GER.1,134,233073,20,14,4,4,1,0,0,2,1,8,17,3,0,1,16,2025-03-17 04:41:01
12747,2024,GER.1,7911,233073,12,9,2,2,0,0,0,2,0,6,14,2,0,1,10,2025-01-08 05:38:52
12747,2024,GER.1,270,233170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:01
12747,2024,GER.1,598,233622,26,0,31,12,4,0,0,0,4,4,32,1,0,13,37,2025-03-17 04:40:58
12747,2024,GER.1,3841,234376,26,9,30,9,3,0,0,1,2,12,41,6,0,1,24,2025-03-17 04:40:59
12747,2024,GER.1,3812,234457,23,13,13,12,1,0,0,1,2,6,23,1,0,2,39,2024-07-13 02:49:39
12747,2024,GER.1,6418,234457,18,7,11,13,1,0,0,1,0,8,25,4,0,4,29,2025-03-17 04:40:57
12747,2024,GER.1,137,234757,20,2,26,21,6,0,0,5,3,10,31,7,0,6,31,2025-03-17 04:41:02
12747,2024,GER.1,125,234787,22,1,19,10,2,0,0,2,6,2,15,1,0,15,32,2025-03-17 04:40:59
