seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12860,2024,RSA.1,7081,286944,17,8,11,13,4,0,0,0,0,1,3,0,0,0,11,2025-03-17 04:46:06
12860,2024,RSA.1,20814,287479,19,0,29,23,2,1,0,1,0,1,3,1,0,0,21,2025-03-17 04:46:08
12860,2024,RSA.1,7077,287480,20,0,27,9,5,0,0,0,0,1,4,1,0,0,20,2025-03-17 04:46:05
12860,2024,RSA.1,7085,287484,5,2,2,2,1,0,0,0,0,2,5,0,0,0,2,2025-03-17 04:46:07
12860,2024,RSA.1,13317,287485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:07
12860,2024,RSA.1,18825,287488,7,2,7,2,2,0,0,0,0,1,2,1,0,0,4,2025-03-17 04:46:08
12860,2024,RSA.1,18615,287490,18,0,21,9,3,0,0,1,0,2,6,1,0,0,13,2025-03-17 04:46:09
12860,2024,RSA.1,7099,288771,21,0,10,39,2,0,0,0,0,13,47,2,0,0,15,2025-03-17 04:46:07
12860,2024,RSA.1,19298,289003,20,0,0,2,2,0,0,0,0,0,0,0,0,57,19,2025-03-17 04:46:09
12860,2024,RSA.1,7079,289969,17,7,14,14,4,0,0,2,0,2,3,1,0,0,12,2025-03-17 04:46:04
12860,2024,RSA.1,7084,290582,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-03-17 04:46:06
12860,2024,RSA.1,7081,291123,15,7,6,7,0,0,0,0,0,7,21,3,0,0,8,2025-03-17 04:46:06
12860,2024,RSA.1,7085,291126,16,1,16,12,1,0,0,1,0,1,8,1,0,0,10,2025-03-17 04:46:07
12860,2024,RSA.1,7081,291132,5,3,1,2,0,0,0,1,0,0,4,0,0,0,1,2025-03-17 04:46:06
12860,2024,RSA.1,7084,291141,19,3,11,18,1,0,0,7,0,19,32,9,0,0,7,2025-03-17 04:46:06
12860,2024,RSA.1,18616,291163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:08
12860,2024,RSA.1,18611,291175,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-03-17 04:46:06
12860,2024,RSA.1,18611,291179,8,8,3,5,0,0,0,0,0,0,0,0,0,0,2,2025-03-17 04:46:06
12860,2024,RSA.1,7080,291202,9,2,22,14,3,0,0,1,0,5,15,2,0,0,10,2025-03-17 04:46:09
12860,2024,RSA.1,18615,291351,7,4,4,9,0,0,0,0,0,2,4,0,0,0,4,2025-03-17 04:46:09
12860,2024,RSA.1,13317,291352,8,1,2,1,0,0,1,0,0,1,3,0,0,0,16,2025-03-17 04:46:07
12860,2024,RSA.1,11913,292141,9,8,5,5,0,0,0,1,0,3,5,0,0,0,0,2025-03-17 04:46:05
12860,2024,RSA.1,7079,292960,7,6,2,3,1,0,0,1,0,0,1,0,0,0,1,2025-03-17 04:46:04
12860,2024,RSA.1,7080,294828,12,6,7,9,3,0,0,0,0,1,8,0,0,0,9,2025-03-17 04:46:09
12860,2024,RSA.1,18825,296955,7,0,0,2,0,0,0,0,0,0,0,0,0,29,9,2025-03-17 04:46:08
12860,2024,RSA.1,18615,297317,18,11,10,18,0,0,0,0,0,4,13,1,0,0,7,2025-03-17 04:46:09
12860,2024,RSA.1,7079,298975,15,6,14,27,0,0,0,0,0,8,25,4,0,0,11,2025-03-17 04:46:04
12860,2024,RSA.1,11913,298975,7,4,5,19,0,0,0,0,0,0,9,0,0,0,3,2025-01-16 05:34:43
12860,2024,RSA.1,11913,299679,19,0,1,5,2,0,0,0,0,0,0,0,0,73,15,2025-03-17 04:46:05
12860,2024,RSA.1,7085,299760,3,3,5,3,1,0,0,0,0,1,2,0,0,0,0,2025-03-17 04:46:07
12860,2024,RSA.1,7077,300962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:05
12860,2024,RSA.1,7079,301239,23,5,19,11,2,0,0,5,0,12,39,3,0,0,14,2025-03-17 04:46:04
12860,2024,RSA.1,7085,301321,17,0,24,7,2,0,1,0,0,11,27,3,0,0,8,2025-03-17 04:46:07
12860,2024,RSA.1,11913,301492,20,2,41,15,4,0,0,1,0,10,22,3,0,0,14,2025-03-17 04:46:05
12860,2024,RSA.1,19298,301579,16,6,17,11,2,0,0,0,0,2,9,0,0,0,11,2025-03-17 04:46:09
12860,2024,RSA.1,7077,301683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:05
12860,2024,RSA.1,19298,302135,7,7,2,1,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:46:09
12860,2024,RSA.1,7085,303312,15,8,9,7,1,0,0,1,0,6,15,4,0,0,6,2025-03-17 04:46:07
12860,2024,RSA.1,7080,303662,12,2,18,7,4,0,0,1,0,2,7,0,0,0,7,2025-03-17 04:46:09
12860,2024,RSA.1,7077,304708,6,3,5,5,0,0,0,0,0,1,13,1,0,0,3,2025-03-17 04:46:05
12860,2024,RSA.1,18611,304731,15,7,13,10,2,0,0,0,0,8,19,1,0,0,11,2025-03-17 04:46:06
12860,2024,RSA.1,18825,304731,7,4,7,4,2,0,0,0,0,0,7,0,0,0,3,2025-01-30 14:44:56
12860,2024,RSA.1,7084,304736,18,2,16,15,4,1,0,2,0,6,10,3,0,0,11,2025-03-17 04:46:06
12860,2024,RSA.1,18615,304736,8,1,10,8,4,1,0,1,0,3,4,1,0,0,5,2025-01-24 16:53:51
12860,2024,RSA.1,7084,305611,5,3,3,6,1,0,0,1,0,0,0,0,0,0,2,2025-03-17 04:46:06
12860,2024,RSA.1,7100,305612,10,9,1,8,1,0,0,0,0,0,2,0,0,0,6,2025-03-17 04:46:05
12860,2024,RSA.1,7079,305622,2,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2025-01-24 16:53:47
12860,2024,RSA.1,7080,305685,12,9,5,6,0,0,0,0,0,3,8,0,0,0,7,2025-03-17 04:46:09
12860,2024,RSA.1,7085,305894,4,4,2,2,1,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:46:07
12860,2024,RSA.1,18611,308993,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-01-26 05:34:43
12860,2024,RSA.1,7084,308997,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:06
12860,2024,RSA.1,18825,309000,19,2,24,22,4,0,0,0,0,4,14,1,0,0,14,2025-03-17 04:46:08
12860,2024,RSA.1,19298,309017,8,0,6,6,0,0,0,0,0,0,1,0,0,0,9,2025-03-17 04:46:09
12860,2024,RSA.1,18615,309019,17,7,11,20,0,0,0,3,0,7,17,1,0,0,7,2025-03-17 04:46:09
12860,2024,RSA.1,18825,309020,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:46:08
12860,2024,RSA.1,7077,309023,7,5,10,7,3,0,0,1,0,2,8,0,0,0,5,2025-03-17 04:46:05
12860,2024,RSA.1,7100,309031,20,0,27,23,6,0,0,1,0,3,7,1,0,0,21,2025-03-17 04:46:05
12860,2024,RSA.1,18615,309033,16,1,30,9,8,0,0,0,0,0,7,0,0,0,10,2025-03-17 04:46:09
12860,2024,RSA.1,7085,309034,5,5,2,0,0,0,0,0,0,2,3,0,0,0,1,2025-03-17 04:46:07
12860,2024,RSA.1,7079,309035,14,7,14,18,5,0,0,0,0,1,4,1,0,0,14,2025-03-17 04:46:04
12860,2024,RSA.1,18611,309038,13,1,12,18,1,0,0,0,0,1,4,0,0,0,10,2025-03-17 04:46:06
12860,2024,RSA.1,7081,309039,13,4,12,20,2,0,0,1,0,3,16,0,0,0,6,2025-03-17 04:46:06
12860,2024,RSA.1,18611,309040,15,0,29,24,3,0,0,1,0,9,23,3,0,0,18,2025-03-17 04:46:06
12860,2024,RSA.1,19298,309061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:09
12860,2024,RSA.1,7085,309062,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2025-03-17 04:46:07
12860,2024,RSA.1,7081,309103,11,1,15,9,1,0,0,0,0,0,5,0,0,0,11,2025-03-17 04:46:06
12860,2024,RSA.1,18611,309183,6,5,1,2,0,0,0,0,0,0,1,0,0,0,2,2025-03-17 04:46:06
12860,2024,RSA.1,7081,310593,14,1,13,8,2,0,0,0,0,1,10,0,0,0,16,2025-03-17 04:46:06
12860,2024,RSA.1,7100,310690,14,9,13,3,1,0,0,0,0,3,10,1,0,0,9,2025-03-17 04:46:05
12860,2024,RSA.1,7085,310954,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:07
12860,2024,RSA.1,20814,311976,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:08
12860,2024,RSA.1,7085,311993,13,0,9,18,3,0,0,1,0,0,2,0,0,0,5,2025-03-17 04:46:07
12860,2024,RSA.1,18615,312371,20,1,12,24,2,0,0,3,0,14,39,6,0,0,15,2025-03-17 04:46:09
12860,2024,RSA.1,7081,312790,7,1,5,12,1,0,0,1,0,9,18,2,0,0,7,2025-03-17 04:46:06
12860,2024,RSA.1,7100,312792,13,0,13,2,3,0,0,0,0,2,11,0,0,0,15,2025-03-17 04:46:05
12860,2024,RSA.1,11913,312840,8,4,3,3,1,0,0,0,0,0,1,0,0,0,5,2025-03-17 04:46:05
12860,2024,RSA.1,11913,313372,11,5,10,11,0,0,0,0,0,2,17,0,0,0,4,2025-03-17 04:46:05
12860,2024,RSA.1,11913,313386,13,4,7,9,3,0,0,2,0,3,5,1,0,0,9,2025-03-17 04:46:05
12860,2024,RSA.1,7079,313399,23,2,39,33,3,0,0,6,0,11,34,2,0,0,27,2025-03-17 04:46:04
12860,2024,RSA.1,18616,313425,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2025-03-17 04:46:08
12860,2024,RSA.1,18616,313426,3,0,5,1,1,0,0,0,0,0,0,0,0,0,4,2025-03-17 04:46:08
12860,2024,RSA.1,18616,313428,3,1,2,2,0,0,0,0,0,0,2,0,0,0,7,2025-03-17 04:46:08
12860,2024,RSA.1,18616,313429,4,0,4,5,2,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:46:08
12860,2024,RSA.1,18616,313431,5,3,3,3,0,0,0,1,0,1,4,0,0,0,2,2025-03-17 04:46:08
12860,2024,RSA.1,18616,313432,6,2,4,6,1,0,0,0,0,2,4,2,0,0,4,2025-03-17 04:46:08
12860,2024,RSA.1,18616,313452,9,1,2,2,0,0,0,0,0,0,0,0,0,0,5,2025-03-17 04:46:08
12860,2024,RSA.1,18616,313532,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:46:08
12860,2024,RSA.1,7077,313539,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:46:05
12860,2024,RSA.1,7077,313541,18,3,22,22,5,0,0,2,0,2,8,0,0,0,10,2025-03-17 04:46:05
12860,2024,RSA.1,18616,313543,9,0,0,5,0,0,1,0,0,0,0,0,0,26,10,2025-03-17 04:46:08
12860,2024,RSA.1,7077,313548,9,3,8,7,2,0,0,0,0,2,12,1,0,0,7,2025-03-17 04:46:05
12860,2024,RSA.1,11913,313554,16,7,16,10,4,0,0,1,0,3,17,1,0,0,7,2025-03-17 04:46:05
12860,2024,RSA.1,7077,313561,12,9,10,5,1,0,0,0,0,5,9,0,0,0,5,2025-03-17 04:46:05
12860,2024,RSA.1,18615,313565,1,0,2,4,1,0,0,0,0,1,3,1,0,0,1,2025-03-17 04:46:09
12860,2024,RSA.1,20814,313566,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:08
12860,2024,RSA.1,18615,313690,13,8,4,8,0,0,0,0,0,5,12,2,0,0,5,2025-03-17 04:46:09
12860,2024,RSA.1,7085,313692,3,1,0,1,0,0,0,0,0,5,7,2,0,0,1,2025-03-17 04:46:07
12860,2024,RSA.1,7079,313697,17,8,15,13,2,0,0,0,0,3,7,1,0,0,12,2025-03-17 04:46:04
12860,2024,RSA.1,7080,313700,17,1,22,9,1,0,0,2,0,3,10,0,0,0,15,2025-03-17 04:46:09
12860,2024,RSA.1,7099,313701,3,2,2,3,0,0,0,0,0,0,1,0,0,0,0,2025-03-17 04:46:07
12860,2024,RSA.1,13317,313702,12,0,12,3,3,0,0,0,0,0,4,0,0,0,17,2025-03-17 04:46:07
12860,2024,RSA.1,19298,313703,12,1,8,5,0,0,0,1,0,0,3,0,0,0,9,2025-03-17 04:46:09
12860,2024,RSA.1,18825,313707,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:08
12860,2024,RSA.1,18825,313709,15,2,3,10,0,0,0,0,0,0,2,0,0,0,12,2025-03-17 04:46:08
12860,2024,RSA.1,18825,313712,17,0,14,8,0,0,0,0,0,1,8,0,0,0,18,2025-03-17 04:46:08
12860,2024,RSA.1,18825,313713,16,2,13,10,2,0,0,2,0,4,16,0,0,0,14,2025-03-17 04:46:08
12860,2024,RSA.1,18825,313719,18,4,22,23,5,0,0,0,0,4,30,0,0,0,15,2025-03-17 04:46:08
12860,2024,RSA.1,18615,313773,19,6,16,9,1,0,0,3,0,12,25,5,0,0,5,2025-03-17 04:46:09
12860,2024,RSA.1,18615,313775,17,8,13,24,1,0,0,2,0,7,15,2,0,0,5,2025-03-17 04:46:09
12860,2024,RSA.1,7100,313779,5,2,4,6,0,0,0,1,0,0,1,0,0,0,6,2025-03-17 04:46:05
12860,2024,RSA.1,7084,313781,4,3,3,4,3,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:46:06
12860,2024,RSA.1,7081,314743,18,0,20,11,2,0,0,0,0,2,4,0,0,0,23,2025-03-17 04:46:06
12860,2024,RSA.1,7084,314861,12,9,6,3,1,0,0,5,0,9,12,4,0,0,2,2025-03-17 04:46:06
12860,2024,RSA.1,7079,314879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:04
12860,2024,RSA.1,7100,316982,21,4,31,45,4,0,0,2,0,11,31,2,0,0,20,2025-03-17 04:46:05
12860,2024,RSA.1,7100,318360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:05
12860,2024,RSA.1,7080,318566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:09
12860,2024,RSA.1,7100,319825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:05
12860,2024,RSA.1,7085,320837,2,0,1,2,0,0,0,0,0,0,1,0,0,0,1,2025-03-17 04:46:07
12860,2024,RSA.1,20814,324304,12,9,14,7,2,0,0,1,0,8,16,2,0,0,5,2025-03-17 04:46:08
12860,2024,RSA.1,7085,324377,4,4,2,3,1,0,0,0,0,3,5,1,0,0,1,2025-03-17 04:46:07
12860,2024,RSA.1,7077,324940,4,4,3,0,0,0,0,0,0,0,1,0,0,0,2,2025-03-17 04:46:05
12860,2024,RSA.1,7081,324943,7,5,4,2,1,0,0,0,0,1,1,0,0,0,2,2025-03-17 04:46:06
12860,2024,RSA.1,18616,325153,6,0,8,6,1,0,0,0,0,1,2,0,0,0,5,2025-03-17 04:46:08
12860,2024,RSA.1,18616,325154,3,1,1,4,0,0,0,1,0,1,1,0,0,0,0,2025-03-17 04:46:08
12860,2024,RSA.1,18616,325157,4,4,2,2,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:46:08
12860,2024,RSA.1,18616,325162,11,0,2,9,0,0,0,1,0,2,7,1,0,0,14,2025-03-17 04:46:08
12860,2024,RSA.1,13317,325169,19,4,23,14,2,0,0,2,0,3,14,2,0,0,20,2025-03-17 04:46:07
12860,2024,RSA.1,18615,325172,18,1,19,20,5,0,0,0,0,3,7,0,0,0,14,2025-03-17 04:46:09
12860,2024,RSA.1,19298,325172,12,0,14,9,5,0,0,0,0,0,3,0,0,0,9,2025-01-24 16:53:52
12860,2024,RSA.1,20814,325221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:08
12860,2024,RSA.1,11913,325333,3,2,2,3,0,0,0,0,0,0,1,0,0,0,1,2025-03-17 04:46:05
12860,2024,RSA.1,7079,325532,7,5,4,3,0,0,0,0,0,0,6,0,0,0,3,2025-01-07 05:40:05
12860,2024,RSA.1,13317,325532,14,8,17,8,1,0,0,0,0,2,10,2,0,0,5,2025-03-17 04:46:07
12860,2024,RSA.1,7080,329338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:09
12860,2024,RSA.1,7081,330926,5,0,0,1,0,0,0,0,0,0,0,0,0,5,7,2025-03-17 04:46:06
12860,2024,RSA.1,18615,332323,9,3,5,10,2,0,0,0,0,0,1,0,0,0,3,2025-03-17 04:46:09
12860,2024,RSA.1,7081,332564,20,3,11,27,3,0,0,1,0,17,42,4,0,0,17,2025-03-17 04:46:06
12860,2024,RSA.1,18615,332608,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:46:09
12860,2024,RSA.1,7099,333127,17,0,0,6,0,0,0,0,0,0,0,0,0,41,13,2025-03-17 04:46:07
12860,2024,RSA.1,18615,335321,18,11,7,2,0,0,0,0,0,1,2,0,0,0,3,2025-03-17 04:46:09
12860,2024,RSA.1,7084,335450,5,5,3,0,0,0,0,0,0,2,3,0,0,0,0,2025-03-17 04:46:06
12860,2024,RSA.1,18615,335616,15,0,26,8,6,0,0,0,0,3,8,0,0,0,13,2025-03-17 04:46:09
12860,2024,RSA.1,18616,335759,2,0,3,6,0,0,0,1,0,1,4,0,0,0,5,2025-03-17 04:46:08
12860,2024,RSA.1,7100,335863,18,3,20,26,1,0,0,1,0,9,22,0,0,0,14,2025-03-17 04:46:05
12860,2024,RSA.1,11913,335864,14,1,12,11,3,0,0,0,0,3,9,0,0,0,11,2025-03-17 04:46:05
12860,2024,RSA.1,18615,336652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:09
12860,2024,RSA.1,11913,336655,11,6,2,11,1,0,0,0,0,1,9,0,0,0,9,2025-03-17 04:46:05
12860,2024,RSA.1,19298,337134,22,5,35,25,3,1,0,3,0,11,33,2,0,0,20,2025-03-17 04:46:09
12860,2024,RSA.1,7080,339160,9,1,7,2,0,0,0,0,0,0,0,0,0,0,4,2025-03-17 04:46:09
12860,2024,RSA.1,7079,339181,15,11,8,13,4,0,0,0,0,6,13,3,0,0,9,2025-03-17 04:46:04
12860,2024,RSA.1,19298,339181,9,9,6,5,3,0,0,0,0,3,6,1,0,0,4,2025-02-12 05:43:54
12860,2024,RSA.1,7079,340724,4,3,2,0,1,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:46:04
12860,2024,RSA.1,18825,340724,3,3,1,0,1,0,0,0,0,0,0,0,0,0,1,2025-01-11 05:39:50
12860,2024,RSA.1,11913,345600,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2025-03-17 04:46:05
12860,2024,RSA.1,20814,346368,12,2,10,7,1,0,0,0,0,0,1,0,0,0,7,2025-03-17 04:46:08
12860,2024,RSA.1,18825,346379,13,3,10,28,2,0,0,0,0,0,1,0,0,0,8,2025-03-17 04:46:08
12860,2024,RSA.1,20814,346383,19,1,17,8,3,0,2,0,0,6,16,2,0,0,20,2025-03-17 04:46:08
12860,2024,RSA.1,11913,346400,10,7,5,6,3,0,0,0,0,2,4,0,0,0,0,2025-03-17 04:46:05
12860,2024,RSA.1,18825,346401,20,0,18,9,4,0,0,1,0,5,13,1,0,0,18,2025-03-17 04:46:08
12860,2024,RSA.1,18825,346460,17,7,26,14,2,0,0,2,0,2,11,0,0,0,8,2025-03-17 04:46:08
12860,2024,RSA.1,18825,346461,17,3,16,27,3,2,0,1,0,11,32,3,0,0,14,2025-03-17 04:46:08
12860,2024,RSA.1,7084,346963,8,1,14,5,2,0,0,0,0,0,2,0,0,0,3,2025-03-17 04:46:06
12860,2024,RSA.1,19298,346981,16,11,3,1,1,0,0,0,0,0,5,0,0,0,6,2025-03-17 04:46:09
12860,2024,RSA.1,11913,347016,5,2,3,7,1,0,0,0,0,0,0,0,0,0,2,2025-03-17 04:46:05
12860,2024,RSA.1,7079,347401,20,4,34,8,1,0,0,1,0,12,43,4,0,0,21,2025-03-17 04:46:04
12860,2024,RSA.1,18615,347403,13,8,15,11,3,0,0,0,0,2,5,0,0,0,4,2025-03-17 04:46:09
12860,2024,RSA.1,19298,347404,7,2,1,5,0,0,0,0,0,1,4,0,0,0,5,2025-03-17 04:46:09
12860,2024,RSA.1,7085,347462,15,2,25,27,3,0,0,0,0,5,25,1,0,0,10,2025-03-17 04:46:07
12860,2024,RSA.1,7080,348926,10,3,5,6,1,0,0,0,0,2,8,0,0,0,8,2025-03-17 04:46:09
12860,2024,RSA.1,7081,351661,11,7,7,7,2,0,0,1,0,1,10,0,0,0,6,2025-03-17 04:46:06
12860,2024,RSA.1,7081,354725,14,2,17,7,0,0,0,1,0,9,21,4,0,0,11,2025-03-17 04:46:06
12860,2024,RSA.1,7085,354975,5,4,9,4,0,0,0,0,0,2,6,0,0,0,1,2025-02-14 05:48:13
12860,2024,RSA.1,7080,358092,14,5,10,9,0,0,0,0,0,5,17,2,0,0,11,2025-03-17 04:46:09
12860,2024,RSA.1,7081,358092,6,4,3,2,0,0,0,0,0,1,6,0,0,0,3,2025-01-28 15:01:51
12860,2024,RSA.1,7080,358744,15,1,11,10,2,0,0,0,0,0,4,0,0,0,16,2025-03-17 04:46:09
12860,2024,RSA.1,20814,358976,6,4,8,5,0,0,0,0,0,0,2,0,0,0,3,2025-03-17 04:46:08
12860,2024,RSA.1,7080,359050,4,3,1,2,0,0,0,0,0,0,8,0,0,0,4,2025-03-17 04:46:09
12860,2024,RSA.1,18615,359081,11,2,11,13,0,0,0,1,0,2,6,0,0,0,9,2025-03-17 04:46:09
12860,2024,RSA.1,18616,359717,4,4,0,0,0,0,0,0,0,1,2,0,0,0,1,2025-03-17 04:46:08
12860,2024,RSA.1,18825,359807,3,2,4,0,0,0,0,0,0,0,0,0,0,0,2,2025-03-17 04:46:08
12860,2024,RSA.1,7084,360282,2,1,0,3,0,0,0,0,0,0,3,0,0,0,1,2025-03-17 04:46:06
12860,2024,RSA.1,7085,361211,19,0,15,19,3,0,0,5,0,19,38,2,0,0,13,2025-03-17 04:46:07
12860,2024,RSA.1,7100,363010,3,2,1,1,0,0,0,0,0,0,0,0,0,0,3,2025-03-17 04:46:05
12860,2024,RSA.1,7077,365081,3,2,3,2,0,0,0,0,0,1,2,0,0,0,1,2025-03-17 04:46:05
12860,2024,RSA.1,19298,365549,21,13,13,14,2,0,0,2,0,3,13,2,0,0,9,2025-03-17 04:46:09
12860,2024,RSA.1,7099,365565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:07
12860,2024,RSA.1,7099,365575,19,2,27,14,7,0,0,0,0,5,15,1,0,0,13,2025-03-17 04:46:07
12860,2024,RSA.1,18825,365590,7,2,2,4,0,0,0,0,0,4,9,1,0,0,1,2025-03-17 04:46:08
12860,2024,RSA.1,18615,365596,2,2,0,2,0,0,0,0,0,0,1,0,0,0,0,2025-03-17 04:46:09
12860,2024,RSA.1,7099,365605,11,0,8,21,1,0,0,2,0,0,2,0,0,0,9,2025-03-17 04:46:07
12860,2024,RSA.1,7099,365608,21,0,18,12,5,0,0,0,0,3,10,2,0,0,16,2025-03-17 04:46:07
12860,2024,RSA.1,7099,365614,22,0,25,14,2,0,0,0,0,1,7,0,0,0,17,2025-03-17 04:46:07
12860,2024,RSA.1,7099,365616,17,1,10,10,1,0,0,1,0,8,17,2,0,0,9,2025-03-17 04:46:07
12860,2024,RSA.1,7099,365620,6,6,0,2,0,0,0,0,0,1,3,0,0,0,0,2025-03-17 04:46:07
12860,2024,RSA.1,7099,365622,2,1,2,1,1,0,0,0,0,0,1,0,0,0,2,2025-03-17 04:46:07
12860,2024,RSA.1,7099,365623,12,0,13,22,3,0,0,1,0,5,17,2,0,0,10,2025-03-17 04:46:07
12860,2024,RSA.1,7099,365624,10,2,12,8,1,0,0,0,0,5,17,0,0,0,6,2025-03-17 04:46:07
12860,2024,RSA.1,7077,365671,16,4,9,22,0,0,0,0,0,3,15,0,0,0,13,2025-03-17 04:46:05
12860,2024,RSA.1,7099,365673,9,8,4,0,0,0,0,0,0,0,0,0,0,0,2,2025-03-17 04:46:07
12860,2024,RSA.1,11913,366540,19,1,22,26,1,0,0,1,0,18,37,6,0,0,14,2025-03-17 04:46:05
12860,2024,RSA.1,7099,366541,4,4,1,1,0,0,0,0,0,0,1,0,0,0,1,2025-03-17 04:46:07
12860,2024,RSA.1,7080,366834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:09
12860,2024,RSA.1,19298,366883,19,0,27,16,4,0,0,1,0,5,11,3,0,0,20,2025-03-17 04:46:09
12860,2024,RSA.1,7077,367165,9,0,4,8,0,0,0,3,0,7,11,1,0,0,5,2025-03-17 04:46:05
12860,2024,RSA.1,18616,367185,9,7,8,10,0,0,0,0,0,2,8,0,0,0,4,2025-03-17 04:46:08
12860,2024,RSA.1,20814,367687,9,7,7,1,0,0,0,0,0,1,3,0,0,0,6,2025-03-17 04:46:08
12860,2024,RSA.1,11913,367778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:05
12860,2024,RSA.1,18616,369478,8,1,8,10,1,0,0,0,0,1,3,1,0,0,11,2025-03-17 04:46:08
12860,2024,RSA.1,20814,370519,2,2,2,1,0,0,0,0,0,0,1,0,0,0,0,2025-03-17 04:46:08
12860,2024,RSA.1,7100,373828,9,7,4,8,0,0,0,0,0,1,4,0,0,0,3,2025-03-17 04:46:05
12860,2024,RSA.1,13317,377237,20,2,24,70,4,0,0,2,0,10,43,1,0,0,26,2025-03-17 04:46:07
12860,2024,RSA.1,18825,377760,15,1,3,8,3,0,0,0,0,2,3,0,0,0,11,2025-03-17 04:46:08
12860,2024,RSA.1,7100,380099,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,2025-03-17 04:46:05
12860,2024,RSA.1,7100,380604,10,8,2,3,0,0,0,0,0,2,9,0,0,0,8,2025-03-17 04:46:05
12860,2024,RSA.1,7099,380605,9,7,5,7,0,0,0,0,0,2,7,2,0,0,3,2025-03-17 04:46:07
12860,2024,RSA.1,18611,380606,3,3,0,0,0,0,0,0,0,0,1,0,0,0,2,2025-03-17 04:46:06
12860,2024,RSA.1,7081,380673,19,16,5,11,1,0,0,1,0,11,30,2,0,0,6,2025-03-17 04:46:06
12860,2024,RSA.1,7077,380674,11,7,5,6,1,0,0,0,0,2,5,0,0,0,4,2025-03-17 04:46:05
12860,2024,RSA.1,7085,380803,15,4,16,18,1,0,0,1,0,8,30,2,0,0,5,2025-03-17 04:46:07
12860,2024,RSA.1,7077,380804,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:05
12860,2024,RSA.1,7080,380898,12,0,14,17,2,0,0,0,0,1,7,0,0,0,8,2025-03-17 04:46:09
12860,2024,RSA.1,7080,381020,4,4,2,1,0,0,0,0,0,1,3,0,0,0,1,2025-03-17 04:46:09
12860,2024,RSA.1,18615,381620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:09
12860,2024,RSA.1,18615,381621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:09
12860,2024,RSA.1,7080,381646,13,7,14,14,3,0,0,1,0,4,10,0,0,0,6,2025-03-17 04:46:09
12860,2024,RSA.1,11913,381800,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:05
